,text,z1,z2
826,And black people ONLY live in inner cities.,0.0290214652735,-0.0470155086761
827,I hope they can get Jeff Goldblum to reprise the role.,-0.0709335721946,0.0087361951606
828,I seriously had to ask someone if the fly actually landed on her face or if it was just on my TV.,-0.0521997642648,-0.190746027939
829,Welcome to the Westworld,-0.0709335721946,0.0087361951606
830,Well there is a third debate. We may see worse!,-0.207494966657,0.807156572714
831,"Recent history, maybe. You're forgetting 18th and 19th century debates where Congressmen would beat each other with sticks and challenge each other to pistol duels.",-0.0709335721946,0.0087361951606
832,"Seriously, has no one read a single history book? If people think this was even remotely a ""bloody debate"" they're incredibly uninformed. ",-0.0908046290019,0.316424796876
833,"Yeah, Andrew Jackson would beat Trump over the head with his cane. And then Aaron Burr would shoot him.",0.400500936159,-0.015853307171
834,"Jackson might support the whole ""send the illegals packing"" thing, though. Although in a much more violent fashion than I imagine Donald Trump plans.
",0.2849164102,0.0833058640917
835,I figured it was the lack of balloons.,-0.0709335721946,0.0087361951606
836,"*""X gonna give it to ya"" starts to play*",-0.0709335721946,0.0087361951606
837,"AWWWWW DONNIE BOYYYYYYY

DON'T YOU DARE BE SOUR 

CLAP FOR YOUR WORLD FAMOUS 2 TERM PREZ

AND FEEEEEEEL THE POWWWWWWER ",-0.0845244018377,-0.0506527843017
838,"""Bah gawd! That's..Who is this Michael?! Thats Obama! It's Obama! Obama is here! OH MY GOD reasonable arguments out of nowhere!""",-0.112355265061,0.0576161456467
839,I read that in his voice and it was pretty rad.,-0.0769088778697,-0.0178847634144
840,Bigly gooder.,-0.0709335721946,0.0087361951606
841,"""All my words will be cromulent. Perfectly cromulent!""",-0.0709335721946,0.0087361951606
842,The word cromulent reminds me of a flaky pastry or baked good like croissant or cronuts.,-0.247172547066,-0.305931696783
843,"I believe this gentleman had just asked the candidates if they each believed they could be a devoted president to all the people of the United States, which prompted Trump to go on a word salad voyage that as far as I could tell was about how black people all live in war zone ghettos.",0.196600824139,-0.0881558889259
844,"Everytime Trump spoke to a brown person he started rambling about inner city ghettoes, no matter what the question was",0.688265203394,0.0785501089313
845,Not entirely true! He also told a Muslim lady that she needs to report it whenever she sees bombs being made in her fellow Muslims' homes.,-0.0571644825377,0.0782804141251
846,Looked like Samuel L. Jackson from Django. ,-0.287730706953,-0.375435732291
847,"My personal favorite image of the debate.

https://twitter.com/bendreyfuss/status/785294256135086080/photo/1",-0.166605109133,0.443479691278
848,It was truly amazing to see an Islamophobic answer to a question on Islamophobia.,0.219832655746,0.00284677837048
849,"""No...He can have the rest of my time.""",-0.0569831384968,0.00916745628005
850,"I was waiting for it, such an opportunity.",-0.0709335721946,0.0087361951606
851,That improvisation is the main thing her debate style is missing. Obama would have jumped on that one.,-0.163562284838,0.452941275387
852,"Final question was to name something they respected about each other. Hillary respects Trump's children, Trump respects how Hillary never gives up.

Only question Trump answered well IMO.",0.668969835804,0.0424941856726
853,"I thought they were both ok answers in terms of their content, but that Hillary framed her answer poorly. She should have said that she respects Trump because he has done well by his children and they have turned out to be wonderful people or something rather than starting with ""I respect his children"".",0.251272347511,-0.0341743546837
854,"She complimented in such a way that it couldn't be cut and used in a commercial, but they couldn't say she didn't compliment.",-0.00104459395077,-0.0733841428628
855,Funny considering how much he's slated her for lacking stamina tbh,-0.0709335721946,0.0087361951606
856,Actual civility.,-0.0709335721946,0.0087361951606
857,"The side of the election that I want to see more often is policy discussion. What direction that each candidate wants to take the country. They did a little of that but not nearly enough. Complimenting each other is not that. This debate, like the others, is theater.  Pandering to misinformed and ignorant ""undecideds"". 

Really? You're still undecided with such a contrast on stances? Or maybe undecideds don't want either, which I could see. But this is America, you only get TWO dumb choices. I expect many disenfranchised voters to skip the poles which is an advantage for Trump. ",0.00429566031945,0.0312166720522
858,"Karl with a k, makes it better.",-0.0685490112672,-0.00921452047641
859,_fist bump_,-0.0709335721946,0.0087361951606
860,am I wrong or isn't the saying *gotta count*?,-0.0725755411023,-0.0210919431932
861,"New slogan:

Vote for Trump : Better than ISIS",0.255454963877,0.0138560777062
862,"Vote for Pence: ""My role model is Dick Cheney""",-0.125960962991,0.0281663628949
863,"The problem is this:  if he denies it flatly, then the media will just dig up what are probably numerous examples where women accuse him of doing what he just denied.  ",0.0421961311467,-0.206388998303
864,"Did he even really deny it?  It was so in passing, and he avoided saying it so many times, that I honestly don't even know if his wording counts as a denial.  ",-0.0405751377448,-0.129945774107
865,"No he worst part was where he didn't have the discipline to not interrupt her on a Question about discipline. 
",0.123000781228,0.0188071987357
866,That..is it all the worst part? Maybe it is all the worst part.,-0.0907739877787,0.0285139482074
867,The worst part is where his supporters will think he won.,-0.0698742335593,0.0715877862427
868,The worst part is that he has supporters.,-0.0947788925888,0.0534326874971
869,Yes. Something was off about a lot of his answers. He had no substance. It was all puff. Classic demagoguery. ,-0.0353614399802,0.0178238571513
870,"Preach it,brother.",-0.0709335721946,0.0087361951606
871,"He's being graded on a curve. Everyone expected him to start screaming the N word, call her a bitch etc. Instead he just rambled incoherently. So by that measure he did better than last time..",-0.00433183217859,-0.135757056443
872,"**Ignoratio elenchi**

*noun*


a logical fallacy that consists in apparently refuting an opponent while actually disproving something not asserted.

Ignorance of the nature of refutation

AKA missing the point",-0.101848217456,-0.0616341828416
873,[deleted],-0.203303448185,0.0347697998554
874,"Bro, thats motherfuckin' Ken Bone",-0.0709335721946,0.0087361951606
875,[deleted],-0.203303448185,0.0347697998554
876,"Yeah, I end up getting a workout just from pacing frantically around the room.",-0.0491943015826,-0.157133326172
877,It's like getting thrown a pass on the 1 yard line and turning around and running towards the other end zone. What??????,-0.257483986788,-0.193580437783
878,Yeah who decides to pass on the 1 when they can just run it in with Lynch....,0.0427547706202,-0.203922253449
879,God dammit IS NOWHERE SAFE?,-0.0709335721946,0.0087361951606
880,"Well if she'd interrupted halfway through, he could have said ""I'm getting to that"", and if he actually had it would have looked like he was being attacked. Waiting until he ""answered"" first removed that option for him.",-0.251785146986,-0.214865256962
881,"He doesn't seem to understand the very basics of how government works. This is like a mechanic walking into a hospital and demanding they let him do open heart surgery. Like, yeah, there's valves involved in both, but there's a reason we require qualifications for important jobs.",-0.177109268554,-0.283937464808
882,"""Surprise! White phosphorus!""",-0.0709335721946,0.0087361951606
883,"They're not innocent though! They're terrorists! 

---Trump, probably. ",0.358437082588,0.0348348254907
884,"""See, they're laughing with me""",-0.0709335721946,0.0087361951606
885,"He held up the microphone and opened his mouth before the question was even done. Hillary sniped him for it, then he pulls a sexist comment. Classic.",0.16989802466,-0.0280690939743
886,It brought to mind cover letters you write to apply for a job where you know they will be run through a keyword match program. Just shovel all the buzzwords in there to wedge your foot in.,-0.000587627556528,-0.193418064804
887,"""This was locker room talk. I'm not proud of it. I apologize to my family. To the American people. Certainly I'm not proud of it. But this is locker room talk. When we have a world where you have ISIS chopping off heads, where you have frankly drowning people in steel cages, wars, and horrible, horrible fights all over — so many bad things happening. We haven't seen anything like this, the carnage all over the world. Can you imagine the people that are frankly doing so well against us with ISIS? And they look at our country and see what's going on. Yes, I'm very embarrassed by it. I hate it. But it's locker room talk and it's one of those things. I will knock the hell out of ISIS. We're going to defeat ISIS""",-0.0660773303797,-0.08266056104
888,"> But this is locker room talk. When we have a world where you have ISIS chopping off heads, 

A true orator and statesman for the ages.",-0.0857774309866,-0.00503618358088
889,[deleted],-0.203303448185,0.0347697998554
890,"For most of his answers, I could see where he was trying to go, when he was trying to pivot, etc., but this one...does *anyone* have the slightest idea what this word salad means?",-0.0878192111723,-0.00222172843405
891,Seems to be trying to say that one of his companies was given a contract to do/redo the old post office building in some fashion and that is somehow proof that he pays taxes and has no weird and/or conflicting business concerns. As if they choose a company based solely on their financials ( a weird thing to suggest) and that somehow his personal tax and money issues would be a part of company financial documents. It's a weird nonsensical point. It's so absurd it's more incriminating than saying nothing about it.,-0.0955548996847,-0.0552138122468
892,Shit I thought I must have vagued out when he said that and missed his point. Nope. Incoherent.,-0.090877945508,-0.0475972857567
893,"Don't forget the ""environment"" is not some trees that exist outside cities. The primary things EPA prevents is companies straight up killing people by poisoning the air we breathe and water we drink. ",-0.0237286381225,-0.0804184679606
894,"Thanks, I thought I looked pretty good. ",-0.0840517591762,-0.0972402916444
895,I love how this comment was unnoticed 3 days ago and now it is a national treasure. ,-0.0510159388708,-0.0272124791661
896,"2016 may be a year of unmitigated disaster, but Ken Bone is a bright light in the darkness, a beacon for the world-weary and anxious.  ",-0.0815992688481,-0.00359167338704
897,I love that right after the debate you hopped on Reddt and started commenting about the debate. You are a true American,-0.167574322896,0.648014814478
898,Mothafuckin' KEN BONE !! ,-0.0709335721946,0.0087361951606
899,"Oh my god you're Ken Bone!

Hello from the UK!",-0.0709335721946,0.0087361951606
900,"When he came into frame, my sister exclaimed that he was ""so cute!"" 

He was, lol.",-0.0709335721946,0.0087361951606
901,Maybe this whole election is the nation getting Kraft Punk'd,-0.146395358721,-0.019848601868
902,uhhhh that guy SUCKS,-0.10159110292,-0.018185952941
903,"Hey it's me Kraftpunk.

Hey Kraftpunk...

Did you see I am running for President? (shoots cheese out of his vagina)

Get out! Get out of here!

Hannibal body checks

Enough! I hate that guy!",-0.100350127481,-0.0517901234331
904,With a studio camera you zoom in to get better focus. The directer should have cut to a different camera first. ,-0.0705061190537,-0.00460794078633
905,http://16004-presscdn-0-50.pagely.netdna-cdn.com/wp-content/uploads/hillary-fly-370x278.jpg,-0.0559679133199,0.0569468873317
906,"Too fast, it was better slow",-0.0705061190537,-0.00460794078633
907,"They had them on the walls in the debate hall, but you could only occasionally see them.",-0.207494966657,0.807156572714
908,"I think he meant for total time spent talking, not the two minute clock. Might be wrong though",-0.0612960704398,0.0338278079981
909,[deleted],-0.203303448185,0.0347697998554
910,"I make comments, I make great comments, I know comments and I find yours amazing.

",-0.0228757877266,-0.0264146723136
911,"Because when he's pressured to answer specific policy questions, he flounders. Just look at when he was grilled on Aleppo. He fell apart. ",0.0451417602605,-0.120717242979
912,"I can't hear him talk anymore. My brain just wants to devour itself trying to untie all the verbal knots he makes when speaking. Even when someone gives him a jumping-off point, he response bears no relevance to what was asked. ",-0.0633195920878,-0.110175947764
913,"> My brain just wants to devour itself


That's actually a really good way to put it. Oftentimes I seriously can't understand what he's trying to say - he seems unable to organize his ideas logically. He's like a middle schooler writing an essay, just spitting out whatever comes to mind without any thesis or structure. ",-0.0875504872333,-0.337079441452
914,"When grading, that stuff is just given the lowest grade, writes a vague comment like ""Needs to organize thoughts more clearly"" and the teacher moves on to the next essay. Seriously, I've seen way more coherent essays from students with English as their third language, or students with PTSD. Trump is just all over the place and each fragment of a thought has no relevance to anything else.",0.123644536489,-0.277971389275
915,That's because he is not actually educated on the issues and is skirting around them waiting for the clock to run out.,-0.115191371848,-0.0865794767016
916,I think the only actual thing he discussed policy wise was getting rid of state borders for health insurers. ,-0.0971497700228,0.025858950881
917,Justice Scalia ... *Silence* ... great justice .. *Silence* .. recently died.,-0.0575360999955,-0.0100366683545
918,"No it was *sniffle* instead of silence, there was no quiet moment in this debate ",-0.207494966657,0.807156572714
919,"Well, yeah, did you hear all the sniffing? That wasn't trump, that was his rigged mic. /s",0.336714206519,-0.0597969581106
920,"""Wrong""",-0.0709335721946,0.0087361951606
921,This is about independent voters now,-0.0709335721946,0.0087361951606
922,Grab Syria by the pussy?,-0.0709335721946,0.0087361951606
923,Grabs Pence by the penis.,-0.125960962991,0.0281663628949
924,Pence: *Ooh* I would knock her up so *bad*. Then deny her abortion rights. ,-0.0939297981534,0.00805120526632
925,"Well, Pence just posted this on Twitter""  Congrats to my running mate @realDonaldTrump on a big debate win! Proud to stand with you as we #MAGA.",-0.160019910348,0.266085820394
926,"A four-year power play? Frank Underwood moves faster than that, IMO.",-0.0709335721946,0.0087361951606
927,"By the way, the tweet that contains the exact phrase ""check out sex tape"" still exists. ",-0.0260333952655,-0.0411895656921
928,"> check out sex tape

I didn't even put in Trump's name.  I just searched for that phrase and the first link is an article with the tweet.",0.234267059499,-0.0891338844496
929,"He told Cooper not to downplay Twitter as if he was asking if using Twitter at 3am was an example of good discipline, not even understanding that it was about telling people to look up a sex tape. ",-0.0550506460324,-0.0139604886301
930,Trump didn't understand that the sex tape comment was the problem. You know since he's en enormous sexist. ,0.166589038764,-0.0555914787881
931,"Personally I think the discipline question was worse. Mr. Trump you tweeted to the public to check out a sex tape at 3am, is this good discipline?  
I never said sex tape! (he did) ... BENGHAZI",0.123358358511,-0.0261925658015
932,"Jesus.

Fuck.

Yes.

I haven't watched all that many debates (I only became a citizen in 2008) but ...that was...in its own league, right?",-0.0930130821942,0.0439804698221
933,its unbelievable that he managed to get this far,-0.0709335721946,0.0087361951606
934,"Yes, this election has been.... Exceptional.

You picked an awkward time to join up but... Uh.... Welcome!",-0.0983574092623,0.00897677499141
935,Yes it was insane.,-0.0947778731098,0.00970705733163
936,"Yeah, this whole election has been a special kind of stupid",-0.0524652624061,-0.0426494196404
937,"Especially the two sentences at some point about a post office, balance sheet and Pennsylvania Avenue or something. It literally made no sense.",-0.110296542103,0.00251970409185
938,"""I know judges, I have the best judges.""",-0.0618469806452,-0.0449873823143
939,"""Did you sexually assault anyone?""

""ISIS""",-0.00944796758415,-0.0628454459243
940,"""Did you pay taxes?""

""ISIS!!!!!!!!!!!""

Seriously. WTF.",-0.0459251772171,-0.0818736932184
941,Same here.  I see far too many people saying Trump won and I just don't understand.  I thought he was awful.  I thought he crashed and burned.  His only decent answer was to the last question. ,0.263498231033,-0.126028415613
942,"It depends upon what you value - if you value information and facts than you think Hillary won. If you value bluster, you believe Trump won",0.153865974433,0.0295068201912
943,He never answers the questions with any specifics or policy ideas. ,-0.0300534725225,0.00265625208306
944,Because he has none....,-0.0709335721946,0.0087361951606
945,"I'd say give him at least a little credit. He has ideas, they're just really bad and not thought out.",0.00819996010964,-0.16627272845
946,"He has ideas of *outcomes* he'd like to see, but is missing that pesky part in the middle where you have to figure out how to get there. (Also his desired outcomes are horrifying)",-0.287730706953,-0.375435732291
947,"1. Kick out people I don't like and build wall.
2. Lower taxes
3. ????
4. Profit",-0.135963009927,-0.243346295222
948,"This is the real ""mainstream media bias"" that Trump supporters are so eager to circlejerk about.

Clinton is held to an impossibly high standard and Trump is widely praised for not completely fucking up.

EDIT: CNN, in an effort to appear ""fair"" and not seem as if they were going after Trump for his complete meltdown this last week (e.g., violation of the Cuban embargo, illegal activity re: his charity) loaded the debate with questions about Clinton's emails, etc. which were already adequately addressed at the previous debate. It was a complete farce.",0.322292400096,0.448799678993
949,I'm more concerned with the fact that he said THEY HAD NEVER DISCUSSED THE TOPIC!  The candidates for President and VP from a major party haven't discussed one of the biggest issues facing the country???,-0.0864452747272,-0.0162469331853
950,"While Trump totally ignored the ""environmental' part of that question and instead talked about how he would make sure the fossil fuel industries made bigger profits.   ",0.494503504985,0.0516519282124
951,"As a ""how will you save coal"" question. 

I work in the power industry and it pissed me off. Coal is dead. Let's dominate renewables. ",0.070018662987,0.0413797673231
952,"I took the question to be what will you do to help the coal workers, not how you will save coal.",0.070018662987,0.0413797673231
953,"True. Clinton hinted toward transition, Trump doubled down on coal",0.272344650542,0.129681217309
954,Ignorant at the fact that Hillary was not running the entire government for the last thirty years.,-0.0799605853957,-0.0287689699491
955,Yeah this has been pretty mind blowing to me. He basically said that every senator ever has been shitty because they couldn't pass all the policy they preferred.,-0.0695483303933,-0.0467001539157
956,"She should have repeated that she said, ""I voted to cut those loopholes but we had a Republican president.""  He spoke over that but it was a really good point!",-0.108835871124,-0.0872208794175
957,"He wants to target uneducated voters by attaching everything ""corrupt/establishment/bad"" on Clinton. Any mistake the government has ever made: Clinton. Person who never makes a mistakes: Trump.",0.215004685652,0.0701846049926
958,"""Why weren't you running the entire government? All talk, no action folks. I will change that, believe me. Believe me.""",-0.114593704223,-0.0176491597325
959,"WAIT YOU MEAN AMERICA HASN'T BEEN LED BY THE JUNIOR SENATOR FROM NEW YORK FOR EIGHT YEARS!?

this changes everything...",-0.0976820969183,0.00677092370926
960,But remember she's been fighting ISIS for her entire adult life.,-0.0271870479106,-0.0144785523028
961,"Damn she should've jumped on it, ""Actually, Donald, the House of Representatives introduces tax bills -- did you know that?""",-0.0352800642287,-0.090793099547
962,"But then people would have called her a condescending bitch. I think she handled it well enough. People know that as one person in the senate, you can't do it all... right?",-0.0113544254509,-0.00271997925086
963,You're putting a lot of faith in the 40~% of people voting for Trump.,0.354155333268,0.00885177383072
964,"He probably knows that, but to a lot of people his argument will make sense.",0.0535082151983,-0.0248393958475
965,"I mean his bullshit about 30 years.  You mean as a single Senator, you couldnt unilaterally get the taxes fixed and pretty much every other problem with the country????  How can anyone be so damn naive WHEN THEY ARE RUNNING FOR THE PRESIDENCY?",-0.120438822473,-0.022490498892
966,"That's cos Trump is just a reality TV host, he has no experience in politics. Trusting him to control a country is almost suicide.",0.343335866254,-0.107967558239
967,"It's so weird how people forget that.  They wouldn't trust the Kardashians to balance their checkbooks, but think Donald Trump can effectively lead the country.  

I don't really get it.  I understand the desire for something different, but Trump?  Really?",0.300715485394,-0.0394020739016
968,"His ignorance on foreign policy is what kills me. He thinks we couldve just ""snuck into"" Mosul and taken it? The question given to Hillary asking if she would be for putting ground troops into Syria and she immediately said, ""no and that it would be a terrible mistake"" is how incredibly different these two people view the world. I am a veteran of Afghanistan and do not want the US sending in ground troops to any location that doesn't pose a direct threat to us. Putting in ground troops in this Syrian/Russian/Iran shit storm is incredibly naive and Trump thinks it's just that simple. Ban Muslims, tax breaks for corporations, and his vast ignorance on foreign policy... How in the hell can anyone consider voting for Trump? The dude is literally a suit-wearing, entitled, fascist cancer.",0.295698171856,-0.111777058943
969,"First of all, I think that you are entirely correct. I also am a veteran of Afghanistan and Trump seriously scares me. I posted this elsewhere, but I think that it should be a part of the conversation:

I think that it's important to remember that we are electing the Commander in Chief of the Armed Forces. For many years(understatement) we have struggled within our military to combat sexual harassment and assault. Even as recently as 2014 our military leaders have [specifically targeted ""what defense officials called 'locker room talk,' because those behaviors show a strong correlation to sexual assault.""](http://thehill.com/policy/defense/195083-military-cracks-down-on-locker-room-talk-at-academies) We need to consider and discuss what the effects of electing a Commander in Chief who makes comments advocating sexual assault, then justifies those remarks as ""locker room talk."" Not only does it tell our soldiers that it's alright to objectify and abuse women, but it justifies the broader scope of ""locker room talk"" which the military is already attempting to curtail. How can you tell a Private in the Army that he can't make sexually aggressive comments when he can go online and see the man at the top of his chain-of-command saying the exact same thing and excusing it as acceptable talk for men-among-men. You can't. The damage is already done and whether he was fit to be President or not, this alone should be enough to consider him unfit.",-0.0599378547831,0.000674442922277
970,"> A PRESIDENTIAL CANDIDATE SAID HIS FIRST ACT IN OFFICE WOULD BE TO START A TRUMPED-UP CRIMINAL INVESTIGATION TO LOCK UP HIS OPPONENT

The scary thing is that it seems like that was his supporters favorite part of the debate. ",-0.198924181836,0.183841588394
971,"""Mrs. Clinton, please tell the audience something that you respect about your opponent, your opponent that is on video boasting about using his star power to sexually assault women.""

There's a lot of internet back-patting for this question but, for all of the reasons that you have described, it was fucking absurd. 
",0.0836424561423,0.0483794940599
972,"He also said he hadn't talked with, and disagreed with, his running mate on a major issue.",-0.162016447711,0.0111039677838
973,"An issue that he was asked twice about, after giving a long, rambling non-answer the first time. ",0.00474057921251,-0.0196948564507
974,"I honestly burst out laughing when he said ""she has evil in her heart."" Totally absurd
",-0.129213539736,0.020644240773
975,"That was the one that got me too.

If I remember correctly, it's what got the biggest laugh out of Clinton too. Who can blame her?",0.0710620167501,0.0991265665666
976,"He said she had hate in her heart. In a Trump op ed he about those 5 teens that were accused of murdering a woman he said something like ""Maybe what America needs is more hate"". ",-0.0124332482464,-0.0785335717015
977,"Honestly, I wouldn't be surprised if he actually tried to spin it that way at all. ",-0.0832683949592,-0.0937201091664
978,"He also brought up that he wouldn't mention Hillary tweets at 3am... while defending that he was up at 3am, and claiming she wouldn't be... ",0.0379423377645,-0.0410185830502
979,And revealing that it clearly went over his head that she was making fun of him when she sent out that tweet.,-0.0709335721946,0.0087361951606
980,"And she was tweeting out a policy proposal, not an ad for a sex tape.",-0.0282601082988,-0.0286760557666
981,"All while totally missing the fact the the issue wasn't the *timing* of the tweets, it was their *content*",-0.0880712752525,-0.0160344508456
982,[deleted],-0.203303448185,0.0347697998554
983,"Yeah, but Raddatz mentioned it, so at least someone stood up for protecting innocent civilians.... ",-0.00542152992169,-0.0660524664658
984,"Bizarrely the moderator mentioned it, which was nice. ",-0.0709335721946,0.0087361951606
985,"I know the moderator called him out on it, and I think they didn't give Hillary a chance to respond to that directly. I, too, was hoping she'd mention that the reason cities are given advance notice is to evac civilians, and then follow up with, ""Osama bin Laden was given his notice in-person.""",-0.00807125349524,-0.0351388115914
986,Also if a single senator can just make really important shit happen on their own that would be bad because that means that a single senator could make everything to to hell on their own.,-0.036634879056,-0.0575750719521
987,"And after he sniffled that she would have made it happen if she were a strong Senator

""We have a little thing in this country called the President having a veto...""",-0.0697813854898,0.00324593048765
988,"I dunno I personally loved ""I'm a gentleman"" (and then that getting a laugh from the audience, holy shit!) and ""nobody has more respect for women than me""",-0.124004537047,-0.0341772174267
989,He really demonstrated how little he knows in regards to how government actually functions on that one.,-0.0822294200139,-0.0869681775843
990,Would have been pretty hard to go from a question about complimenting your opponent to not even shaking hands with them,0.0853042120599,0.00766850717219
991,Lmao that was my reaction too reading the comment. ,-0.0510159388708,-0.0272124791661
992,"Yes! I don't ""like"" Hillary, but I dislike her slightly less each time I watch one of these for the simple fact that she obviously works really hard at doing the work that's required. I would much prefer a more left-leaning candidate, but at least she understands how the different levels of American government work, and is aware of the complexities of international issues. 

I want to hope that in the next 24 hours of sound bites it'll be very clear that Trump didn't answer a bunch of really important questions, and that he's very much out of his league. I want to hope that. But NBC's first comment was about Trump pressing Hillary about Bill, so it might just be another shit show. 

*edit: too dumb to spell after having been exposed to Trump for an hour and a half",0.268728166667,-0.14530503931
993,Welcome to the Westworld,-0.0709335721946,0.0087361951606
994,"Seriously, has no one read a single history book? If people think this was even remotely a ""bloody debate"" they're incredibly uninformed. ",-0.0908046290019,0.316424796876
995,"Yeah, Andrew Jackson would beat Trump over the head with his cane. And then Aaron Burr would shoot him.",0.400500936159,-0.015853307171
996,"Jackson might support the whole ""send the illegals packing"" thing, though. Although in a much more violent fashion than I imagine Donald Trump plans.
",0.2849164102,0.0833058640917
997,"""All my words will be cromulent. Perfectly cromulent!""",-0.0709335721946,0.0087361951606
998,The word cromulent reminds me of a flaky pastry or baked good like croissant or cronuts.,-0.247172547066,-0.305931696783
999,"Everytime Trump spoke to a brown person he started rambling about inner city ghettoes, no matter what the question was",0.688265203394,0.0785501089313
1000,Not entirely true! He also told a Muslim lady that she needs to report it whenever she sees bombs being made in her fellow Muslims' homes.,-0.0571644825377,0.0782804141251
1001,That improvisation is the main thing her debate style is missing. Obama would have jumped on that one.,-0.163562284838,0.452941275387
1002,"I thought they were both ok answers in terms of their content, but that Hillary framed her answer poorly. She should have said that she respects Trump because he has done well by his children and they have turned out to be wonderful people or something rather than starting with ""I respect his children"".",0.251272347511,-0.0341743546837
1003,"She complimented in such a way that it couldn't be cut and used in a commercial, but they couldn't say she didn't compliment.",-0.00104459395077,-0.0733841428628
1004,Funny considering how much he's slated her for lacking stamina tbh,-0.0709335721946,0.0087361951606
1005,"Vote for Pence: ""My role model is Dick Cheney""",-0.125960962991,0.0281663628949
1006,That..is it all the worst part? Maybe it is all the worst part.,-0.0907739877787,0.0285139482074
1007,The worst part is where his supporters will think he won.,-0.0698742335593,0.0715877862427
1008,The worst part is that he has supporters.,-0.0947788925888,0.0534326874971
1009,"Bro, thats motherfuckin' Ken Bone",-0.0709335721946,0.0087361951606
1010,[deleted],-0.203303448185,0.0347697998554
1011,Yeah who decides to pass on the 1 when they can just run it in with Lynch....,0.0427547706202,-0.203922253449
1012,God dammit IS NOWHERE SAFE?,-0.0709335721946,0.0087361951606
1013,"> But this is locker room talk. When we have a world where you have ISIS chopping off heads, 

A true orator and statesman for the ages.",-0.0857774309866,-0.00503618358088
1014,[deleted],-0.203303448185,0.0347697998554
1015,Seems to be trying to say that one of his companies was given a contract to do/redo the old post office building in some fashion and that is somehow proof that he pays taxes and has no weird and/or conflicting business concerns. As if they choose a company based solely on their financials ( a weird thing to suggest) and that somehow his personal tax and money issues would be a part of company financial documents. It's a weird nonsensical point. It's so absurd it's more incriminating than saying nothing about it.,-0.0955548996847,-0.0552138122468
1016,I love how this comment was unnoticed 3 days ago and now it is a national treasure. ,-0.0510159388708,-0.0272124791661
1017,"2016 may be a year of unmitigated disaster, but Ken Bone is a bright light in the darkness, a beacon for the world-weary and anxious.  ",-0.0815992688481,-0.00359167338704
1018,I love that right after the debate you hopped on Reddt and started commenting about the debate. You are a true American,-0.167574322896,0.648014814478
1019,Mothafuckin' KEN BONE !! ,-0.0709335721946,0.0087361951606
1020,"Oh my god you're Ken Bone!

Hello from the UK!",-0.0709335721946,0.0087361951606
1021,uhhhh that guy SUCKS,-0.10159110292,-0.018185952941
1022,"Hey it's me Kraftpunk.

Hey Kraftpunk...

Did you see I am running for President? (shoots cheese out of his vagina)

Get out! Get out of here!

Hannibal body checks

Enough! I hate that guy!",-0.100350127481,-0.0517901234331
1023,"I think he meant for total time spent talking, not the two minute clock. Might be wrong though",-0.0612960704398,0.0338278079981
1024,"I make comments, I make great comments, I know comments and I find yours amazing.

",-0.0228757877266,-0.0264146723136
1025,"Because when he's pressured to answer specific policy questions, he flounders. Just look at when he was grilled on Aleppo. He fell apart. ",0.0451417602605,-0.120717242979
1026,"I can't hear him talk anymore. My brain just wants to devour itself trying to untie all the verbal knots he makes when speaking. Even when someone gives him a jumping-off point, he response bears no relevance to what was asked. ",-0.0633195920878,-0.110175947764
1027,"> My brain just wants to devour itself


That's actually a really good way to put it. Oftentimes I seriously can't understand what he's trying to say - he seems unable to organize his ideas logically. He's like a middle schooler writing an essay, just spitting out whatever comes to mind without any thesis or structure. ",-0.0875504872333,-0.337079441452
1028,"When grading, that stuff is just given the lowest grade, writes a vague comment like ""Needs to organize thoughts more clearly"" and the teacher moves on to the next essay. Seriously, I've seen way more coherent essays from students with English as their third language, or students with PTSD. Trump is just all over the place and each fragment of a thought has no relevance to anything else.",0.123644536489,-0.277971389275
1029,That's because he is not actually educated on the issues and is skirting around them waiting for the clock to run out.,-0.115191371848,-0.0865794767016
1030,I think the only actual thing he discussed policy wise was getting rid of state borders for health insurers. ,-0.0971497700228,0.025858950881
1031,"No it was *sniffle* instead of silence, there was no quiet moment in this debate ",-0.207494966657,0.807156572714
1032,Grabs Pence by the penis.,-0.125960962991,0.0281663628949
1033,"> check out sex tape

I didn't even put in Trump's name.  I just searched for that phrase and the first link is an article with the tweet.",0.234267059499,-0.0891338844496
1034,Trump didn't understand that the sex tape comment was the problem. You know since he's en enormous sexist. ,0.166589038764,-0.0555914787881
1035,its unbelievable that he managed to get this far,-0.0709335721946,0.0087361951606
1036,"Yes, this election has been.... Exceptional.

You picked an awkward time to join up but... Uh.... Welcome!",-0.0983574092623,0.00897677499141
1037,Yes it was insane.,-0.0947778731098,0.00970705733163
1038,"Yeah, this whole election has been a special kind of stupid",-0.0524652624061,-0.0426494196404
1039,"""Did you pay taxes?""

""ISIS!!!!!!!!!!!""

Seriously. WTF.",-0.0459251772171,-0.0818736932184
1040,"It depends upon what you value - if you value information and facts than you think Hillary won. If you value bluster, you believe Trump won",0.153865974433,0.0295068201912
1041,Because he has none....,-0.0709335721946,0.0087361951606
1042,"I'd say give him at least a little credit. He has ideas, they're just really bad and not thought out.",0.00819996010964,-0.16627272845
1043,"He has ideas of *outcomes* he'd like to see, but is missing that pesky part in the middle where you have to figure out how to get there. (Also his desired outcomes are horrifying)",-0.287730706953,-0.375435732291
