,text,z1,z2
990,"I haven't seen the real Donald Trump in a while, I forgot how orange he was 
o.o",0.316004515944,-0.0674661586819
991,Ken Bone!!!!!,-0.169022668239,-0.136937561643
992,did I just see a fly go on her face? lmao,-0.146636640877,-0.0911193598035
993,"Talking about yourself in the 3d person is a characteristic of anti-social 
personality disorder (narcissism) as is feeling threatened, being unable to 
recognize your faults and shortcomings. And pathological lying (76%, 70 
times in a single speech, or every 5 minutes depending on how you count 
them). Saying the President's mother was not in the hospital is an example 
of one such lie--we have seen the guy who was born the same night as Obama 
in the same hospital. He remembers his family talking a lot about meeting 
the Obama family. 

Then we have the newspaper announcement--only the hospital can place those 
announcements. We also saw an interview with a fellow student /teacher at 
the university with Obama's parents--it was a big deal that she was 
pregnant there because students did not have babies. Then they brought the 
babies to parties. So much proof of his birth in Hawaii--yet he never will 
admit he was wrong--he just makes up new lies. 'People pouring over the 
border"" is yet another lie--illegal immigration is net zero--as many leave 
as come. He lies and lies. As is car companies stealing our business--it 
was GM's best year!

That ""unifier"" language is straight out of Hitler's M.O.--his last tactic 
after the extreme nationalism, creation of the ""other"" as the ones 
responsible for everything that's wrong in America, the blocking of 
emigration, immigration, the creation of classes of citizenship--certain 
groups must do more and get less, throwing out people with certain beliefs 
(here protected by the Constitution), marking people with insignia and even 
tattoos (I heard him suggest tattoos on the faces of Muslims), and marking 
their documents with religious affiliation/beliefs. Hitler then pivoted to 
becoming the ""unifier"" on the last Sunday in January 1933. On Tuesday I 
think it was--January 30th, the President appointed him Chancellor--he 
never acted as unifier, instead imprisoning communists (the largest 
political faction in the Reichstag (legislature) in the first concentration 
camp, Dachau. He then built 1 per quarter, then one per month and 
eventually put anyone with a hereditary illness, gypsies, homosexuals, and 
Jews inside, once the communists were gone... He transitioned them to slave 
labor camps, then set a 90 day limit on prisoners' usefulness, at which 
point they were scheduled to be dead of starvation, illness, or violence. 
Finally, full of Jews and eastern Europeans, the Final Solution was 
introduced, expanding techniques long used on mental patients and those 
born with debilitating illnesses to Jews and Eastern Europeans. Firing 
squads, gassing... Some unifier. 

Trump loves authoritarian leaders. People are always shocked by these 
rulers later, but they rarely change their stripes. They telegraph their 
intentions, tactics...they say what they like, write about it. His fans 
should wake-up. I know they hate books, studying, boring things. But grow 
up! The country is not a TV show. Go to Hollywood, take tours, go to 
tapings! Don't elect a TV reality host to the most complex, dangerous, 
powerful position on Earth, where even a thoughtless word can cause other 
rulers to invade innocent countries as Saddam has Kuwait, China has Tibet, 
and threatened Nepal and India, Japan has Korea, China and Mongolia and 
Russia has countless countries, most recently Crimea, a region of Ukraine. 
Russia is not massing tanks on Ukraine's border. 

Trump is saying he will hire such better employees to vet immigrantsa...but 
look at people he really hires--he can't even stand them more than a few 
months! It's the best example of incompetence. How would a man who never 
had a job in govt, never even worked on a city council, never even won an 
election to run the local dogpound going to suddenly hire the world's 
greatest employees, and specialists in vetting immigrants--requiring 
language abilities, cultural understanding and experience and a huge dose 
of psychology, and the kind of truth and lie identifying, straight out of 
the gate in Washington--when his days would be filled with mending fences 
with people who he dissed big time and have no reason to work with him...he 
needs them to approve his cabinet, initiatives, funding, and appointments 
to posts around the world. In addition to the full-time job of crisis 
management, diplomacy, etc. The comparison to Reagan ignores the 8 years he 
served running the 7th or 8th largest economy on Earth, the many loyal 
people who had worked for him and knew the jobs, knew the boss, knew each 
other. And he had been running for half a decade, planning planning and 
planning, as were people who supported him in the State Dept, military, 
Congress, the Attorney General... Trump has zero. ZERO. 

Seriously, Chis Christie and Mike Pence (a former radio host after all, not 
an attorney or economist, or even CEO of a big company (these family-run 
tiny businesses like W. and Trump run--where Trump hires one guy to run 
each hotel and each golf course, waiting for their reports, just do not 
count. Trump has no experience hiring on huge levels, managing law 
enforcement, prosecutors and a Justice Dept, a labor dept, the EPA he can't 
even name, the State Dept, etc etc. It's not staging contract negotiations 
because you must see these same people year after year after year. And 
Trump would have to trust and delegate entire chunks--and we've seen what 
self-serving actions these fools take when they get some power...invading 
Iraq looking for fake WMDs, without Kevlar vests on soldiers, or kevlar 
reinforcing on tanks and trucks. Cheney stole everything in the treasury 
for Halliburton--his first loyalty, and now he is a multi, multi 
millionaire...people cannot be trusted if you can't review them 
knowledgeably. 

But Trump does not know world or American history, does not know the govt, 
the world, its leaders...he really thinks aliens are ""pouring"" over the 
border....and jobs can be brought back--even tho 7 to 9 in every 10 jobs 
lost was lost to mechanization. And now China is losing its jobs to 
mechanization and to other countries who are poorer and can work cheaper 
because they live in grass huts. Trump could not learn everything he would 
need to know in a year, if he wanted to, and he has NO intellectual 
curiosity! He could not care less. Dunning Kruger Effect magnified for the 
size of his ego.
(This is copied and pasted)",0.112734168816,-0.128689460295
994,Why does the blonde lady always sound like she is about to cry?,-0.130365155709,-0.111341025978
995,I don't like Hilary because she evil she is brainwash by the devil,-0.13690927661,-0.152005948276
996,"My favourite part was when they where simply answering the questions.... I 
am so glad i am not american. I wish all of you so much luck and strength 
in these hard times!",-0.147884655211,-0.0907122827265
997,"im a georgian i dont live in the US but i kinda agree with both of them i 
mean america is filled with lots of people and some of them must go back to 
theyre rightful countrys and i also agree with clinton-trump cant just kick 
people out of america just because there not born there.in the end i still 
think that hillary will win :D",-0.0345492939522,0.0640453902855
998,Is it still illegal for a child to run?,-0.10898611662,-0.0758347263119
999,"Hillary needs to stop acting like she is team OBAMA. This is all politics. 
You scratch my back I'll scratch your back!. Once this is all over you will 
see Hillary coming out of one of Trumps over priced expensive hotels waving 
and smiling at folks. Both will be saying gotcha suckers. No matter what, 
we as a nation is in trouble nothing is going to get us out of this 
trillion dollar debt but wiping out the country.",-0.153259528579,0.316059152114
1000,"they should just silent their microphones when their time is up.. they have 
a clock they see to know how much time they have left ,..",-0.124366175644,-0.0972023146956
1001,Hilary's stupid&disgusting smile,-0.113950790391,-0.11816753246
1002,"Yeah, she has promised the .01% who now admit in 2016 to owning 99% of the 
WORLDS WEALTH- whilst the rest of us BILLIONS & BILLIONS split the 1% 
they've yet to steal from us- that she would start wwiii... she's in bed 
with the same neo con century for a new America dual citizenship Israel/US 
traitors that it's been PROVEN BEYOND ANY DOUBT helped Mossad and 
Rothschilds M15 do 9/11 as a false flag- she wants to shoot down Russian 
fighter jets for destroying Mossad and CIA and M15's funded terrorists on a 
leash ISIL or ISIS or AL QUEDA- C, they're ALL the same... I voted for 
Obama and he did the exact OPPOSITE he promised and carried on bush's 
deregulation of the banks that engineered the 2008 economic collapse just 
like the 1930's- ALL the neo Coke and bush's are voting for Hillary- that 
doesn't WORRY u stupid Hillary supporters? Are u insane? BOTH PARTIES ARE 
100% OWNED BY THE .01% who brought u 9/11 & Iraq- it is NOT a ""conspiracy 
theory""- its conspiracy FACT- look at all the current and former government 
officials, NSA CIA FBI etc Intel agents, navy and Air Force fighter pilots, 
army and Air Force generals- navy admirals, demolitionsAnd explosives 
experts- etc etc etc- were talking highly accredited and successful 
professionals who kno the FACTS of over 200 Mossad agents arrested and 
illegally quietly had their charges dropped and were deported before anyone 
could interrogate them-- these people are evil and scum and the only people 
who don't know that are voting for Hillary and still believe the 
gobblesesque hitlerian reichsministry of propaganda major news networks. 
These people haven't bothered to read all the recent Wikileaks and believe 
this bs Hillary says about Russian hackers. Well if Russian hackers really 
WERE responsible for showing us that she paid over half a million to the 
wife of the FBI agent who later cleared her of serious breaches of security 
protocols that make her absolutely unfit to be POTUS- and of thousands of 
illegals collisions with the major networks to steal the election and of 
hiring people to infiltrate trump rallies and start violence to get on the 
news etc etc etc- she has personally magnified all that the obamas and 
bushes and Kerry and all the other .01% meat puppet bought and paid for 
goons from both fake parties have done to damage the constitution and 
Republic and is their last breath all or nothing desperation candidate and 
they know thy will never win legally or without cheating and even if they 
try to steal it they are done for cuz she has literally zero base anymore 
except the brainwashed sheeple few but the 99% is awake and mad as hell and 
these are the death throes of the 01%.... obviously it would be best if 
Americans had been awake early enough to vote for stein but the entire 
bought and paid for DC political establishment both right and left is 
totally supporting her and afraid of trump and the changes he will make esp 
reinvigorating the constitution and shutting down the fed etc - - this is 
bigger than him and not about him as much as beating them once and for 
all.P",-0.0433410155839,0.212726345586
1003,"""You bragged that you have sexually assaulted women"" --> ""we're gonna 
defeat ISIS""
????",-0.115829645584,-0.0950011704583
1004,"""I questioned his fitness to serve"" well that's the pot calling the kettle 
black if I've ever heard it.",-0.10898611662,-0.0758347263119
1005,"I swear they give Hillary so much time to talk and just cut trump off, not 
saying I'm a republican but i think it should be fair in the debate. Also 
he said 2 minutes to reply",0.0192729828485,0.119670791778
1006,"This is truly a memorable election. Get your memorabilia here: 
https://www.gearbubble.com/gbstore/usavotes2016",-0.119420738766,-0.0731242652381
1007,hate Donald trump he is softer I c,0.338791612667,-0.0559325274789
1008,ooh how I love political rosts😍,-0.112596449234,-0.0662902768303
1009,"Hillary I don't think you know how dangerous islamic terrorists are. am not 
against Muslims, but am against what they are thought by their book because 
it has a way of producing terrorist. you can't predict what a Muslim will 
do because they are not allowed to question their holy book or words of 
their preachers.",-0.153436648394,0.153089449992
1010,Voting for trump please don't judge,0.336242417013,-0.081986800218
1011,@14:50 where did the fly go?,-0.152626253958,-0.0734670046468
1012,They don't even answer the questions...,-0.145828985658,-0.0895366342113
1013,This is where the county is going corrupt billionaire or murderer... Damn,-0.111420293533,-0.078704595582
1014,ew trump ew,0.84790265652,-0.0568756352702
1015,Hillardy wins this. I am sure,-0.094601439344,-0.0786995915789
1016,Where is Ken Bone?,-0.169022668239,-0.136937561643
1017,I see Ken Bone,-0.169022668239,-0.136937561643
1018,"Neither of them really answer the questions... ""Have you ever sexually 
assaulted women?"" ""LEMME TELL YOU ABOUT HOW IM GOING TO DESTROY ISIS!""",-0.135356272281,-0.0928695520394
1019,Who are you voting for,-0.10898611662,-0.0758347263119
1020,america is fkd,-0.160921682813,-0.123118305717
1021,bilmem neye,-0.10898611662,-0.0758347263119
1022,"SEE HILLARY CLINTON , SEX , DRUGS , MONEY AND MURDER.",-0.147716947843,0.542275879789
1023,Its really 3 on 1.,-0.113604173577,-0.0894775777649
1024,Rock on that was funny,-0.10898611662,-0.0758347263119
1025,Trump whooped her,0.84790265652,-0.0568756352702
1026,Vote Dora,-0.137114868615,-0.0756850907662
1027,Who would you Vote for Hillary or Donald?,-0.0584862957055,0.384917091044
1028,so biased,-0.10898611662,-0.0758347263119
1029,"Trump is better than Hillary, at least. I'm not saying he's perfect. But 
he's better than her. But she'll win, that's already a given. Just gotta 
suck it up for 4 years.",0.0292230576244,0.114466968665
1030,Dr jakir naik,-0.10898611662,-0.0758347263119
1031,its not right,-0.118788478013,-0.0806976291044
1032,OAO HILLARY VS TRUMP,0.468553455481,0.680456254079
1033,Trump Trump,0.84790265652,-0.0568756352702
1034,"Unbelievable, a great country like the United States of America had a bad 
Secretary of States will become the next president. God bless the 
Americans. 
Please All Americans, Blacks, Hispanics, Whites and Asians and Muslims go 
to 
vote against the Ex Secretary of States.... God will make Americans great 
again...
God bless Americans... GOD SENT WIKILEAKS TO SAVE AMERICANS...",-0.155121199908,-0.127933025506
1035,25:34,-0.10898611662,-0.0758347263119
1036,20:17 'because you would be in jail' Trumps better lmao,-0.143029345543,-0.0943544600236
1037,Hillary Clinton is evil.,-0.147716947843,0.542275879789
1038,"for me this election is odd I wasn't going to vote I don't normally care 
about politics the only reason I am voting is
to keep hillary clinton out of the white house. due to her mishandling of 
classified information, her taking massive amounts of
money from corporate backers, due to her sociopathic use of accusations of 
sexual misconduct against her opponent while having silenced multiple 
victims of sexual assault in the past when it suited her, her pulling money 
out of her foundation that
was intended to help people she insist's are going to be oppressed by her 
opponents, as well a large number of people who were supposed to testify 
against her have turned up dead and the fact she will likely start ww3 with 
russia I would have to say for me this election is about the morality of 
the candidates and don't misunderstand I don't think donald trump is an 
angel 
but even though I am a libertarian I would sacrifice every political view I 
have to keep that warmongering sociopath out of the white house I WOULD 
HAVE VOTED FOR BERNIE SANDERS OVER HER AND HE AND I DONT AGREE ON ANYTHING.
I feel sorry for american democrats that this wretched woman managed to 
sabotage bernies bid for the democratic nomination
as while I don't agree with his politics I wouldn't have bothered to vote 
against him since I think he is just a human with 
different political views then me and not actually a bad person (at least 
by politician standards) this woman stole your dnc nomination, she has 
silenced victims of sexual assault when it suited her, she breaks the laws 
of this country whenever she wants, is in the pocket of numerous corporate 
backers, is suspected though not proven guilty by myself and others of 
having people who testify against her killed, has been disgustingly 
contempt filled towards her own supporters in her emails,and people who 
work for her HAVE BEEN CAUGHT ON VIDEO admitting to voter fraud, and 
inciting violence at trump rallies.
AND TO TOP IT ALL OFF she is attempting actions that could spark a third 
world war. american liberals I implore you please
do not vote for this women she doesn't care about you,she has galvanized 
your opposition in this race,she has stolen your nomination from you, shown 
contempt for you,and lied to you. I understand fully your dislike of donald 
trump on both a personal level as he is brash and vulgar and on a political 
level I will never fault you for disagreeing with me or mister trump 
about political issues but the worst the man will do deregulate american 
business and make it difficult to immigrate to this country hillary will 
start a world war please don't let this sociopath play you. sanders or 
someone else can be elected on the
next go around but we have to have not been nuked in the next four years 
for that to happen PLEASE don't vote for her.
that said I hold no contempt for you even if you ignore me here. if you 
read this far I thank you for your time 
and regardless of weather this changes your opinion or you just move one or 
even if you spend the next week flaming me
I wish you the best",0.0316153937275,-0.00343508046643
1039,At least the Donald is funny.,0.0400078122546,-0.0583623246809
1040,"some people in shock just like 9/11 .,.. relax everything gona be alright 
guys , anyway i voted for trump :2016",0.178375884383,-0.13675196342
1041,"I VOTED FOR TRUMP.. I WILL VOTE FOR HIM IN 2020... I WILL VOTE FOR IVANKA 
IN 2024... I WILL VOTE FOR IVANKA IN 2028",0.0428425999255,-0.0721320897789
1042,"I like how NBC, deletes comments that Favor Trump",0.392325512033,-0.111476684016
1043,I support Trump!Trump for 2016!he can make America great again!!,0.271829824615,-0.0978985501005
1044,"17:45 All that smiling couldn't save that animal, and her bid to be 
president!",-0.115786442996,-0.10253640195
1045,"This is so uncomfortable to watch.
America what are we doing?",-0.160921682813,-0.123118305717
1046,"Love watching this now. Gold, Jerry, Gold!",-0.124565299067,-0.0797005858913
1047,"it's fun to go back and watch this after he clobbered her on election 
night!",-0.119420738766,-0.0731242652381
1048,I would be terrified to be in the same room as Donald Trump.,0.486013707353,-0.0488449928092
1049,"Look at how much crime went up since he started a campaign, bullying anger 
dissensions&disruption!!! Tweet check out a sex tape",-0.124402594083,-0.0938208192069
1050,"6:35

When we have Donald Trump alive in the world, trying to get America's 
vote....",0.222347227896,-0.0891906067774
1051,we know you have worked with muslims you gave them weapons when arming isis,-0.122369207041,-0.0770425327082
1052,"When Hillary Clinton speaks, all I could hear is the teacher speaking from 
peanuts! Mua,  Mua, Mua, Mua!!! 16:50 EPIC REACTION!!!",-0.147716947843,0.542275879789
1053,14:48 she is such a crooked stinking witch that she attracts flies!,-0.136199160938,-0.0697268371183
1054,lol that fly on 12:24:20 just wanted some attention XD,-0.16244935955,-0.114017903651
1055,"lol!!! a 3rd grade school student would fair far better than is mechanical 
brain failure trump!!",0.164430229319,-0.0808722651829
1056,TRUMP IS THE MAN THE MAN THE MAN.,0.0377656916179,-0.0901562850533
1057,"Hillary: ""Are you a teacher? I know that because I have an earpiece with a 
team doing background checks on all of you and I want to look like I care 
and like I am smart.""

Trump: ""I agree with everything she said. She knows how to vibrate air to 
make you think she is smart. Yes she tries to appear to people to be 
something I am, while making sure she always proves she is the opposite by 
doing.""

People: ""Yeeeaa.""

Anchorman: ""People please don't support Trump and be quiet you are just 
wasting time.""

Hillary: ""Trump is so stupid and he hates women. Yes and to prove it here 
is evidence: I speak so nicely and neatly, and my smile just tells you it 
is honest like tear on your old underwear!""

Trump: ""I like women. Hillary you are going to prison.""

Hillary: ""Donald you are a lair, how can you like women if you want me in 
prison!""


Person X: ""People! Look an eagle!""
o--* Plop! o*",0.0795373399087,0.146800288932
1058,My condolences to good decent Americans.,-0.149342335112,-0.115274960491
1059,"It's quite embarrassing to see how low this country has come to as to even 
consider these two as candidates to run the U.S. I am not huge on politics. 
However, skimming through this video, I have concluded that Donald Trump 
makes up an answer right on the spot to all the questions he has received. 
And although I go for neither, at least Hilary Clinton is trying to portray 
a more mature and professional manner in front of the public. This has to 
be the most childish debate I've ever witnessed. I still believe voting is 
just for show, and that the government has all their plans set, in other 
words, it seems like what the people have to say, don't really matter.",0.00255298404453,-0.0938463847961
1060,"Republican lunatics dont even care about anybody else but themself. The 
entire party is just a mix of racism, bigotry, hypocresy, and bullshit",-0.113775984738,-0.100965393767
1061,"I wish I had watched this in a bar and played drinking games while watching 
this, like
Take a shot every time:
1. Trump says ""disaster""
2. Hillary forces a smile
3. Moderators tell the candidates to move on to the next question
4. Ken Bone makes a woman swoon",-0.038523834991,0.0294687009587
1062,good,-0.145675504752,-0.107130764939
1063,"don't they have more important questions to debate, like seriously 
important, that concernes us citizens.. USA is going dow tara rararA",-0.156772147075,-0.101530859063
1064,"this guy, Donald Trump is a stupid troll",0.236980136422,-0.0755411520642
1065,"Americans do not have a choice...elections in America is like being asked 
to make a choice between spitting and swallowing.yet you still get to taste 
the cam.............",-0.160076883627,-0.137044474565
1066,"They sound like two kids : ""you did this"" , ""you did that""... lol. This is 
politics, not kindergarden. Overall Trump does better than she does but 
this debate really focuses more on their criticizing each other than on 
their program and solutions for your country. Sad.",-0.0273404628735,-0.0998461489324
1067,"Donald J Trump draws in 10,000+ 15,000+ 20,000+ 30,000+ people at his 
rallies. The only people brainwashed are the people relying on CNN, ABC, 
MSNBC, New York Times, Wallstreet Journal, The Washington Post and other 
mainstream media sources for there ""News"" These sources back Clinton and 
the Elite that support her in Washington DC and around the world. They are 
against Trump because Donald Trump is fighting for the people. He speaks 
from the heart, he is honest, he has exposed the corruption in Washington 
DC to its core! Trump is the ONLY logical choice. I am a proud Trump 
supporter! Trump/Pence Nov 8th 2016! For REAL SINCERE HONEST 
CHANGE!!!!!!!!!!!!!",0.463531552449,-0.0670938711795
1068,"Just blame the republicans for donald trump. They are the real responsables 
for supportig a bigot, a racist, and liar.",0.307993482328,-0.0884811491058
1069,WTF,-0.10898611662,-0.0758347263119
1070,wait a minute. do u guys support Clinton because she's female?,-0.115319688601,-0.00157000929764
1071,Hilary should put Donald Trump's words against himself,0.339876921237,-0.0936005615551
1072,"and one more thing. acid washing 33,000 emails seems more explicit than a 
guy talking smack about women trying to look cool in front of other men...",-0.132658707241,-0.101345160823
1073,"Clinton is going to win get over it some people who are voting for Donald 
dump instead of trump ha",0.16060173438,-0.0248549139947
1074,ok were going to move on.....  tries to cut off trump rebuttal,0.319148916636,-0.0698722105347
1075,This is SO EMBARRASING!! To hear them talking bad things about each other.,-0.114517671031,-0.0915853988226
1076,boooo donlod trup who with me,-0.10898611662,-0.0758347263119
1077,this women will be the prefect for us presidency,-0.111134064457,-0.0953747099305
1078,"That is embarrassing that they lay each others faults out on the table,  
just to try to win the presidency",-0.100511538308,-0.0916861711516
1079,"I am just waiting for Snoop Dogg getting President in 4 years. He would be 
the best President ever.",-0.12163314824,-0.107219133957
1080,Hillery Clinton lock her up and going to jail,-0.129573551493,-0.0253301447344
1081,"Why are Trump supporters (tax money) having to pay for obama and his wife 
and the Vice President to campaign for hillary??? The president should be 
doing his elected job, Not running around the country campaigning for 
Hillary and wasting Hundreds of Thousands of Dollars in the Process!!!!",0.0374823651522,0.360498534883
1082,Gooooooood trump.,0.84790265652,-0.0568756352702
1083,"Trump speaks the truth and as we all know, nobody likes or appreciates the 
truth....#Trump2016",0.295386911727,-0.0686714776576
1084,OHHHHHHHHHHHHHHH SHE NEEDS SOME ICE FOR THAT BURN,-0.10898611662,-0.0758347263119
1085,"they literally asked her about the emails the question after trumps video 
yet he denies they even brought it up. again a moron",-0.123451697881,-0.0827217510186
1086,"****DONALD TRUMP FOR PRESIDENT****
Trump calls for the restoration of Glass-Steagall. ""Yes, but it's sexist!""
The law would put the brakes on bank speculation, because it would restore 
the separation between business banks and traditional banks (savings).
Then Trump is just a friend of Saudi Arabia and Qatar, masters of Italian 
pd as the American one. It would like to resize / delete NATO.
When you wonder why so much hatred towards him, look at the facts, not to 
smoke screens (sexism, homophobia, etc)",0.486150965583,-0.104350420761
1087,"Trump is just women abuser and an idiot with no wisdom. All minoritys and 
all womem must reject that charlatan.",0.230388749671,-0.104268365936
1088,Hillary said we need the truth. lol so do we when it comes to Benghazi,-0.144583529402,0.199365544311
1089,what good is having insurance if you can't afford to use it?,-0.145675504752,-0.107130764939
1090,"Trump is just looking for power and for money . He will lie about 
everything and acuse anybody just to become a false savior and hero of 
idiots.",0.118700895822,-0.108319867229
1091,she is very intelligent and nice..,-0.10898611662,-0.0758347263119
1092,Donald Trump vs Hillary Clinton Intense debate,0.203997165943,0.354974989603
1093,Donald is dumbbbb and sarcastic,0.0400078122546,-0.0583623246809
1094,MASTER MIND the man thinks far out,-0.112849859134,-0.0933578068758
1095,#Hillary4Prison,-0.10898611662,-0.0758347263119
1096,It seems like the moderators are on Hillary's side.,-0.147017857978,0.476638007171
1097,"Donald never answers the question, he focuses on insulting Clinton. She has 
actual plans in mind and more maturity",-0.0523409880341,-0.00180511308716
1098,"ok this really funny LOL SHE SHE GOT HER TEETH WHITEND HILLARY LOOK AT HER 
SHE'S SHOWING THEM FAKES OUT",-0.144161170288,0.159166260599
1099,"I hope Hillary Clinton wins. She's a witch, but she's better than Sad 
Satan.",-0.128365738778,0.28432251469
1100,"FALLEN ANGELS RUNNING THE GOVERNMENT ALL HELL BENT BUT THE SHEEPLE DONT 
HAVE A CENT",-0.10898611662,-0.0758347263119
1101,did anyone else notice that fly on Hilary's face at 14:49??,-0.158482059615,-0.0994701831953
1102,"Troops in places they shouldn't be, empty factories all over the country, 
full-time employment a thing of the past, police corruption and brutality, 
keeping the public in constant fear, rampant racism from all races, 
intrusive advertising and mind control and the destruction of human rights 
and privacy.  Australia has done a wonderful job of copying everything 
America does.",-0.155926896435,-0.113385239038
1103,"Everybody hates trump. He is like a nightmare come true. Its unbelievable 
that a a well known sexual predator, a racist, a women abuser, and a big 
charlatan could become president of united states. Its just beyond 
comprehension.",0.052888619168,-0.137274801968
1104,can't trust Hillary,-0.144659137062,0.88503483267
1105,Donald Trump yes judge law country,0.347604873732,-0.0699004546516
1106,fight and words,-0.10898611662,-0.0758347263119
1107,"Don't vote for Trump 
Pleaseeeeeeeeee",0.143228521516,-0.083766078854
1108,The uk loves Obama,-0.129612861681,-0.0787622845249
1109,"I love how Hilllary and the Moderators tried to Bury him with the Video and 
he still Won the Debate",-0.119215690678,-0.0580666545516
1110,"Hillary is such an evil human being, how could a single person ever vote 
for her?",-0.139461711954,0.298477249963
1111,"Trump is all things nobody wants. Stupid, racist, bigot and big mouth.",0.109396268673,-0.095749689408
1112,"59:13 till 1:04:00 wtf WTF WTF you can't just threat with nuclear war is 
that guy insane, they should all be dismantled for the sake of the human 
race.",-0.127190331978,-0.113815244891
1113,somebody kick Hillary in the nuts please,-0.144659137062,0.88503483267
1114,"May god help us, just make another Lincoln or Reagan",-0.126894105039,-0.0989505415059
1115,CNN lies NBC lies. Babies die. Vote trump vote for America,0.0641806180367,-0.0922471944899
1116,"Donald Trump make america great again Donald awesome democrats suck 
republicans rule",0.205305720639,-0.086145522823
1117,"20mn 23s ''...because you'd be in jail'' what-a-devastating rispons!!! well 
said Donnie",-0.128774385883,-0.0858695741463
1118,Clinton should drink bleach,-0.124752958272,0.0621866695759
1119,"As a Britisher. Sometimes I think the world would have been better. Had the 
Pilgrims. Just stayed at home in Devon.",-0.13187669343,-0.104767383569
1120,"@25:18 ""No i'm a gentleman, Hillary. Go ahead."" BOOM",-0.144659137062,0.88503483267
1121,That fugg'n guy in the red tie....,-0.128119273739,-0.0997509218826
1122,"No fascist power in the world, there is no Clinton",-0.126755277444,-0.00824275494741
1123,"no you are not sorry you got them people in Benghazi killed there is 
evidence that it was hacked.",-0.138598593407,-0.0985775766343
1124,"""our country really is great because we're good"" lol... her answer to the 
first question is just wtf lol... it's just blabla blullshit, nothing 
specific, no real ideas... it's just double talk lol.",-0.15393405835,-0.129252641414
1125,"omg 14:28 
its going DOWN",-0.13116065011,-0.0730925574133
1126,Donald would betray the entire world and lie to anybody.,-0.052018029567,-0.0909015682113
1127,"That charlatan friends, wife, and entire family are disgusting. Even own 
his father was a well known racist, his friends are nothing but crooks, and 
his wife is just a gold diger, and his sons and daugthers are all bullshit.",-0.0932360330395,-0.118243435054
1128,"trump is nothing but a circus ring announcer, with only one liners...",0.84790265652,-0.0568756352702
1129,Trump is the blind leading the blind.,0.84790265652,-0.0568756352702
1130,"She says she is raising taxes on the wealthy, this man is crazy!!!!She says 
people under 250,000 will not get taxed.. The Buffet rule.. Taxes on a 
million.. Go head Hillary!!! POWER TO THE PEOPLE!!!!!!",-0.155209419291,0.171245181931
1131,I don't rust these two,-0.12526252699,-0.0932277547616
1132,"don't even talk about china!! you can't possibly do anything you only talk 
in they air mr",-0.119644429838,-0.0791960553559
1133,They do sound bias to me...it sounds like they are on Hillarys side.,-0.129279842983,-0.130456347068
1134,"what is more important, something that Trump said 11 years ago or what 
Clinton has done repeatedly for years",0.0526823652334,-0.0337643502315
1135,14:00 TRUMP ROCKS,0.24811480927,-0.0626651180375
1136,Trump destroyed her,0.84790265652,-0.0568756352702
1137,"A feminist and a gay guy doing the questions.. hmmmmm I wonder what will 
happen..",-0.14828611356,-0.0954559787765
1138,"we haven't seen carnage like this it's like medival times? thus is the way 
it's always been violence has always been around and always had its 
extremes. hes just useing scare tactics. it's nothing new. what a moron",-0.134311219523,-0.138533255976
1139,Donald lit a fire under Hillary's ass.,-0.0158170279635,0.543474204794
1140,good,-0.145675504752,-0.107130764939
1141,"Its funny now that time has passed and we find out the truth. Hillary is 
such a liar. The truth came out and the whole ""Trump made fun of a disabled 
man"" was NOT TRUE and was debunked. He wasn't even talking about that guy. 
ALSO about the tape. They twisted his words. He said ""Celebrity's in 
general get woman throwing themselves onto them and they just grab them by 
the P"" he did NOT say he did that. Also now that we got an inside look to 
Hillary's emails. SHE is the one who called Latino's ""needy"" and said 
terrible things about Sanders supporters and people of religion. She said 
WORSE things in her email then what she is lying about Trump saying. I'm 
SOOO glad the country seen through her lies!",0.00669677154134,0.0860323352594
1142,"Hillary is most dangerous and wicked women in America worst than Hitler and 
Bin Laden. She want bring most antisemitic rednecks from middle east. If 
she will Wins 9/11 and Holocaust will be everyday issue. She hate other 
races and she's lying. Emails, corruption... She's words are trash. Who 
like Obama should vote for Donald. I like Obama and Trump will be better. 
We don't need criminals in White House. Trump 2016",0.0883306370339,0.0237883952325
1143,I'm with you #HillaryClinton,-0.10898611662,-0.0758347263119
1144,Hillary the best 👌,-0.136705436365,0.372523031125
1145,I voted Clinton. LOL. Who did you guys vote for.,-0.144970005648,-0.0329609984696
1146,vote batman!!!,-0.137114868615,-0.0756850907662
1147,i think trump gona win,0.20113972967,-0.0717993384611
1148,Republicans have a big lie named trump. Just a racist and a bigot.,0.120224199261,-0.106847763449
1149,i vote for hillery Clinton,-0.1405415997,0.0151046855193
1150,trump is just horrible. all he does is deflect every question.,0.142597840133,-0.0937629921708
1151,Listen to vangelish aton 1,-0.10898611662,-0.0758347263119
1152,You want somebody to win ?? Trump or Clinton,0.163167264416,-0.0031382267827
