,text,z1,z2
695,"The only climate change related question in any of the three presidential debates was asked by Ken Bone, and the media cycle decided to focus on his red sweater, and that he likes jerking off to preggo porn.

Things are looking grim.",-0.0412543739611,-0.0336205664213
696,"Trump did get destroyed. Every debate Trump Supporters think he won and then he loses even more ground. 

He is losing Arizona. ",0.309626825531,-0.32663779506
697,He's almost losing *fucking Georgia!*,-0.204883226844,0.0642491463137
698,At least Hillary brought it up a couple times.,0.143274609702,-0.0607576331138
699,"Yea, if you genuinely care about climate change there's no debate. Vote Clinton.",0.110175147005,-0.119576211746
700,"This is something that people really need to recognize. He didn't say African Americans or Latinos. He said ""the"". It solidifies what he feels about minorities. ",-0.089442420652,0.0361465577716
701,I wonder what he'll do about THE jews,-0.0970521582358,6.46203030786e-05
702,"I don't think I have ever heard ""Roe versus Wade.""  It's always just Vee.  
I'm sorry for your cousin.",-0.037279030978,0.0369605655671
703,"Law student here: lawyers never pronounce ""versus."" It's always just ""vee.""",-0.128051124232,0.119006300058
704,"It's easier that way, and seeing how Hillary has a law degree, it makes sense she'd say it.

It's just exasperating to see arguments like this from my own family.",0.231812005112,0.367162982365
705,The bar is set so low I'm actually positively surprised he didn't call her a bitch.,-0.0839029555475,0.0370666645458
706,"I mean, he called her a bitch in his head. ""Nasty woman"" is what we got when his emergency filter kicked in. ",-0.283848632533,0.169955182943
707,He must have had that put in just before coming out on stage.,-0.128051124232,0.119006300058
708,"I agree that was a blunder, but the biggest mistake IMO was doubling down on not necessarily accepting the results if the election. ",-0.148350914536,-0.0114003764194
709,"There was a *lot* of mistakes in there. That one made me dislike him, but the thing about accepting the election results? That's fucking terrifying. He's advocating another civil war.",-0.171826855391,0.0147767588937
710,[deleted],-0.0833508484637,0.0165230172844
711,Also Trump took the bait every single time. He is so easy to bait,0.171417579965,-0.170346038279
712,"The story of the 3 debates is that Hillary is qualified to be president, trump isn't

Protip for 2020: *Time release drugs*",0.213337659877,-0.1648673012
713,"""Nobody respects nasty women more than me""",-0.251737074308,0.0994485486773
714,"> ""Nobody respects women more than me.""

I loved the audience laughing during that",-0.169341806315,0.0234238409406
715,"""Nobody respects women more than me.""   
""I didn't even apologize to my wife.""  
—Donald  Trump

",0.131296442738,-0.174811281076
716,Even though his wife said on TV that he did apologize to her....,-0.0824513560938,-0.00682999570097
717,"Agreed. Chris actually tried to ask some real questions, and there was SOME actual discussion of the issues. ",-0.0814744837054,0.00724568655862
718,"Paul Ryan says Clinton = Sanders

Trump says Clinton = Obama

Bill says Clinton = Bill

I'M IN",0.215694620996,-0.308966924906
719,It's a Democrats' Greatest Hits Tour. I'm down for that.,-0.0833508484637,0.0165230172844
720,Sign me the fuck up,-0.158877551118,-0.00493610055921
721,">The audience will shut the fuck up. Trump and Clinton are to shut the fuck up because we are going to the next question. If anyone's got a fucking problem with that, shove it up your ass.

Chris ""I will turn this debate around, so help me"" Wallace.",0.0365305245041,-0.1461404748
722,"Trump: Can I finish?
Wallace: Well, no.",0.260375621916,-0.305210825276
723,"Yes.  Clinton deliberately avoided taking about Trump in her closing, and it made her look much better.",0.146524722687,-0.201092724961
724,"What rubbed me the wrong way is that he was framing it as ""I'll nominate people who are pro-gun and pro-life"" instead of saying that he would favor judicial nominations that would be strict Constitutionalists. It implies that he would prefer the court to be political, when that's the last thing it should be. Antonio Scalia was always accused of being Conservative, but he stuck by his judicial theory of strict interpretation, not by party lines alone.",-0.0658521405835,0.0130985857307
725,I don't understand people who want the constitution to never change and be interpreted strictly to the text. It's not gospel and the founding fathers weren't prophets.,-0.0572562239012,-0.00957717063486
726,He literally admitted that he would rig the supreme court to agree with him and do what he wants. Trump has consistently demonstrated an incredible misunderstanding of the US' countermeasures and balances. This and his repeated adamance that Clinton should have been able to change everything singlehandedly ,0.22774997301,-0.202057998966
727,"Yeah, but everyone 'rigs' the supreme court with justices that are ideologically similar; the only thing is that before this congress actually met about it instead of snubbing the nominee",-0.12274189371,0.0102116868223
728,">You're going to get 4 more years of Obama with her

Sign me the fuck up",-0.172945033897,-0.119741340328
729,"""NO THANKS, you fuckers are crazy."" - Obama 2017",-0.136958644009,-0.153862029802
730,"""Obama out.""",-0.136958644009,-0.153862029802
731,"""Better attack the president with insanely high approval ratings!"" - Donald",0.0184538680363,-0.0439551904193
732,"Privledged man's bubble.

That Nasty Woman quote is gonna bite him the next 3 or 4 days as usual. ",-0.341288665079,0.220438329352
733,"I think the very stoned Gary Johnson said it best: ""Trump is a pussy""",0.156964552302,-0.209172810389
734,You are what you grab,-0.0833508484637,0.0165230172844
735,Van Jones. (We should all be proud of Von Miller though),-0.0833508484637,0.0165230172844
736,Donald doesn't have any friends.,-0.00102992301858,0.0169172522093
737,I mean Obama's approval ratings are at an all time high. ,-0.0762470558888,-0.0995307986506
738,"The anchor coverage is 100% about that. Also there were ""gasps"" during the election comment AND the nasty woman deal.",-0.318694681857,0.175492102824
739,And it must be stopped,-0.0833508484637,0.0165230172844
740,"""Hilary supports an abortion known as a ""C-section,"" where the baby is taken out at 9 months. I am against that and I'm against it bigly.""",-0.0833508484637,0.0165230172844
741,"Okay, when Hillary said, ""Who does that?"" That was the single most human she has ever felt to me. ",-0.010926914066,-0.036581609627
742,"I thought the ""made of Chinese steel"" line was pretty good.",-0.0871124150328,-0.0840638922403
743,Yeah that was a genuine moment that reflected how a lot of us rational people feel when we hear shit like trump buying a giant portrait of himself with charity funds. ,0.276435504966,0.130697882387
744,"And when she talked about the photo of the injured Syrian child. It looked like a flash of anger, almost.",0.518536835706,0.748605359226
745,"Agreed. At that moment, she seemed less robotic and more passionate. She needs to go off script a bit more to show her passion. ",-0.0833508484637,0.0165230172844
746,Who does that?,-0.104898513915,-0.00519045714241
747,"""You're acting like an eight year old Donald.""

""Eight and a half year old.""",0.383060385455,0.421985871853
748,Hillary brought it up at all three debates.,0.0911718240906,-0.0605903724295
749,"[deleted]  
 ^^^^^^^^^^^^^^^^0.1698 
 > [What is this?](https://pastebin.com/64GuVi2F/38339)",-0.139346202036,0.0101770201897
750,Yeah I wanna hear Trump call it a Chinese hoax again ,0.122615165635,-0.237164346855
751,I'm glad she went out of her way to mention it because it seems that's the only way the environment will make an appearance in these debates. I'm crushed that some idiot who thinks global warming is a Chinese hoax could even be considered as the POTUS.,-0.0227471540762,0.00176451070414
752,Please go out and vote regardless,-0.0495803319721,0.0294842021525
753,It does happen. A lot. Especially if the mother's life is at risk. It's called a c-section it's how I and my niece were born. It probably saved our lives and those of our mothers. Trump is a moron.,0.0792793537064,-0.136116424093
754,"Man, reading a transcript of Trump saying anything just hurts",0.178299135134,-0.158485857399
755,Hillary took a massive dump on his life. ,0.143274609702,-0.0607576331138
756,Wrong! What a nasty women *sniff*,-0.236936731089,0.083538766449
757,"Another honourable mention:

T: <ramblings of an insane person>

H: Let me translate that if I can, Chris.

T: You can't!

Edit: oh, oh, another one would be when Trump conceded the race to Clinton: ""Lots of luck, Hillary — thanks for doing a great job!""

",0.229211066364,-0.243292242551
758,"When she dropped the word ""choked"" I was saying in my mind ""please take the bait please take the bait"".

And he took it. Oh God, did he take it.",-0.0579418283806,-0.00527490966693
759,"It was so perfect, because you saw her drop it, take a step back, and wait for it to boil over, and then he fucking derailed.",-0.204883226844,0.0642491463137
760,"I would add ""Bernie is campaigning for me"" to Hilary's zingers from the night. Absolutely tore down the point he was trying to make and he looked like a complete idiot for it.",0.182113115623,0.359673256429
761,"He folded on that Mexico comment.

Turning point.",-0.0995912588154,0.0385953628713
762,"""No!  You're a puppet!""",-0.0833508484637,0.0165230172844
763,"So much of Trumps answers could be summed up as ""Nuh-uh!"" or ""No, u!""",-0.0833508484637,0.0165230172844
764,"Agreed, it was a brilliant line. It hit him right in the balls.",-0.0801018537466,0.00265491633719
765,"Chinese

Steel

BOOM GOES THE HEADSHOT",-0.0593811728291,-0.0820889112197
766,"""beautiful hotel room in the Trump hotel..""

""Made of Chinese steel!"" 

Bullseye",0.199365871913,-0.30049542571
767,"Yeah; he kept launching these big blustery frontal attacks that went nowhere, while she would talk for 1 minute 45 seconds about policy and just drop in a 3 work snarky comment about Trump into the middle of it that was far more deviating then anything he could do.    It was kind of amazing the way she just took him apart up there.",0.032869382439,-0.0213110623606
768,"""You're a puppet!""

He lost right there. Kept his shit together for 30 minutes, then went off the rails. ",-0.076406784662,0.0204920402228
769,I assume like 30-35% of the country would vote for a banana if it had an (R) next to its name. ,0.216614212121,0.357243233408
770,"oops.  I read some youtube comments.

If you ever think misogyny/sexism is dead, just look at 1/2 of those comments & you'll see we have much work to do.",-0.0715234970913,0.0226751243837
771,Has he remembered that he's not running against Bill Clinton yet?,0.0633300749112,-0.114039437896
772,"Chris Wallace: I know you didn't prepare a closing statement...

Hillary: bitch I could recite to you 15 different closing statements right now. You could wake me from a drunken stupor and I could still give you like 9. ",0.130702970607,0.0884941944817
773,I used to recite closing statements instead of bedtime stories to Chelsea.,-0.0556553491668,-0.0237109727173
774,"Mom I'm 20 and in college now

Shush dear I'm going to need you to fact check it in the morning",-0.127845364596,0.0426075877851
775,Just go to my website where we have real time fact checking,-0.0974264987476,0.0977739518414
776,"Trump: it's ok, even if you had given me prior notice, I wouldn't have prepared a closing argument. Hell, I haven't even prepared for any of the debates. ",0.165143268854,-0.210773795849
777,"Hell, I haven't prepared for this election",-0.161557462565,-4.265750912e-05
778,Hillary Clinton could legitimately run foreign policy better in a drunken stupor than Trump at his best.,0.272110416645,-0.246927366582
779,Yeah. He can't seem to understand that equating minorities and the inner city is not the way to go. ,-0.0840138631531,0.0471796093197
780,"At one point he actually said they're all poor and uneducated. 

He also failed to mention that chicagoans get all their guns by driving 20 minutes into the next county. 
",-0.124281331191,0.0319640015578
781,Most guns involved in crime in Chicago originate in Indiana. If only Trumo knew the governor there!,-0.0833508484637,0.0165230172844
782,spiel :),-0.0833508484637,0.0165230172844
783,Bigly,-0.0833508484637,0.0165230172844
784,^^^^^^wrong,-0.116785259308,0.0189126936494
785,One could say you were...a disaster.,-0.120208258105,0.0627107965442
786,"The SNL skit about her really humanized her for me. It's a tough job, but someone's gotta do it.",-0.0882088403656,0.0154302244655
787,"Half of me is mad she didn't answer the question, but the other half of me applauded the fact that she was smart enough to recognize Donald's interruption as an easy way to get out of the corner she was in. Like her or not, girl's got mad debate skills.",0.175985668889,0.195638217409
788,"I'm honestly a little disappointed in all these debates. Clinton's biggest strength as a politician who is a major policy hawk, well read on every issue to an insane level, who usually doesn't give the time of day to anything else. Her main problem is that she doesn't really care about stuff like using private email servers, and she has had to study a lot on how to do the traditional bloviating politician shtick.

If the Republicans had actually nominated a semi-serious candidate, we would probably be having some very sharp and revealing policy discussion where Clinton and this imaginary Republican go toe to toe on where economic growth comes from, how to untangle Syria, and what can be done to improve race relations. We would here about body cameras, carbon caps, and entitlement reform like they were nothing.

Instead, we get this shit. Clinton is one of the smartest people out there and will be a much better President than she is a campaigner. If the GOP thinks they will have an easy time in 2020 they are in for a surprise.",0.243879208106,0.137642303191
789,And when the highest tax bracket was 90%. These people are fucking stupid.,-0.161209140678,0.0314850379225
790,I love how they gloss over that so often.,-0.0833508484637,0.0165230172844
791,"Wait, for real? 

I'm a filthy rube that actually doesn't know what the highest tax rate was in 1950.",-0.129374821298,0.0576008694792
792,"Yeah the highest bracket was super high up until Reagan slashed em. The way tax brackets work is e.g. : every dollar you earn 1-9.99MM is taxed at 35% every dollar after 10MM in that year is taxed at 90%. This is just an example but I wanna stress because lots get this wrong, at no time does making more money and getting taxed more mean that you make less net money.",-0.110338188397,0.0445457526346
793,"Australian here, lots of otherwise smart, normal people do not realise this. They complain about being pushed into a ""higher tax bracket"" as if it means they get less money.",-0.0950960115992,0.00310728258706
794,"Jeffrey Lord was defending Trump's use of the term ""bad hombres"" and said he heard that on TV in the 50s all the time.",0.0739432217475,-0.102598232542
795,"He defended ""bad hombres"" as an inoffensive saying.  First, he said it's ""not as bad as the N word"".  Then, he followed that by saying that he hears people using it all the time.  When someone asked where he hears it, he cited ""1950s TV shows"". ",-0.0413423415403,-0.00342676373243
796,[Hope it's as good as this](https://www.youtube.com/watch?v=8Zbv-u1ml6g),-0.148583219637,-0.00968477777159
797,"Damn, that's... I see it.
",-0.0833508484637,0.0165230172844
798,She cut the super-obvious canned jokes/lines too. It's almost like she's running a normal campaign where the staffers pay attention and point out the stuff that doesn't work and the candidate actually listens to them. ,0.080446797261,0.243838453442
799,"My god, so glad she got rid of the Trumped up trickle down bullshit.  ",-0.1169216775,0.020760913893
800,"The hillaryclinton.com shoutouts bothered me too, they didn't really appeal to an independent audience. Saying to just google it is much, much more effective.

If Hillary were half as nefarious as people love to suggest, she'd have SEO people working on the Trump results. With as tight a campaign she's been running, I wouldn't be surprised.",0.0928693408136,-0.09840813426
801,"I don't understand how you can run for president and not realize when you have a microphone attached to you people can replay what you said. Like when he denied making fun of the disabled reporter. 

His surrogates tried to play it off that it was OK he did it because he also made fun of other people. 

But he still denies he did it. Like I can't just YouTube the clip. ",0.163052457025,0.28996642273
802,Its like hillary had a previous job or two where she talked with world leaders all the time...,0.401258237269,0.362008431296
803,"Oh no, she was playing him like a fiddle. While I would have appreciated it if she had stood her ground more on a few things (what the hell is so awful about NAFTA specifically?) I feel like she effectively showed how much of a reactive punk Trump is.",0.68645740845,0.515365348612
804,"*The disputed succession of Hillary I has caused Reactionary rebels to rise up! They are led by Donald Trump, who styles himself The Donald, and they will stop at nothing to achieve their goals.*",0.254215616954,-0.209088251728
805,"*Right wingers are always superstitious, and the appearance of disastrous polling numbers for The Donald has caused panic among them. They are convinced that this is a sign that the end of times is near or that the election is rigged*

-1 stability",-0.052069033476,-0.0341607314638
806,[removed],-0.0833508484637,0.0165230172844
807,Unprecidented in the history of American politics is Trump's middle name.,0.196761030199,-0.255456119097
808,Junprecedented ,-0.0833508484637,0.0165230172844
809,The J is silent.,-0.0833508484637,0.0165230172844
810,Gore probably has the most legitimate case in history to contest a vote and even he bowed out gracefully.,-0.046712625591,-0.00918441062221
811,"Although I agree that those are terrible, a presidential nominee refusing to state that he will abide by voter choice is literally a nightmare scenario in American politics. ",-0.0385638150191,0.0721305027768
812,"In the history of our nation, each losing candidate makes a concession speech. Every. Single. One. The moderator pretty much laid out the grounds, it is accepted as the norm - almost an unwritten rule if you will - and we move on as a nation. 

**Edit:** The moderator, not Clinton, pointed out that it is essentially custom.

Wallace: But sir, there's a tradition in this country of the peaceful transition of power, and no matter how hard fought a campaign is, the loser concedes to the winner - not saying you'll be the loser - and they come together for the good of the country.",0.00686992315429,-0.0634837165089
813,Trump is very good with unwritten rules........*Tax returns* *cough cough*....uh *sniff*,0.0831707762594,-0.198952143222
814,"It means he can't answer yes or no, because if he wins, he'll accept the outcome.  If he loses, he's going to whine like a petulant child and declare it's a rigged outcome and The People shouldn't accept that Clinton won.  

From his POV, it's a trick question.  He can't say, ""I accept the outcome no matter what"" or ""I won't accept the outcome"", because it depends on who wins.  If Clinton wins, then it wasn't a real, legitimate election and the voters didn't really get their voice heard.  If he wins, then it's the will of the people and there's no sense challenging his victory.",0.0224610566324,0.0369188927136
815,[deleted],-0.0833508484637,0.0165230172844
816,"He's treating a US presidential election like reality TV because he's a narcissistic piece of shit. He doesn't care about the real world consequences, he just wants to tickle his ego. Fuck Republicans for giving this moron the power to have a national stage.",0.00656024224403,0.279528840292
817,"Oh its guaranteed at this point.  Trump does not give a fuck about what it means for a candidate to not concede.  To him its no big deal.  Frankly, he is just too stupid to realize WHY its important for the peaceful transfer of power.",-0.0183397337289,-0.0540404989301
818,Every single inaguration day it's celebrated how beautiful and important this is,-0.0767802297797,0.00670088830318
819,It actually is. This is literally insurrection against the United States.  Accepting the peaceful transfer of power and election results is the foundation of our government. Take that away and we have nothing but chaos.,-0.110034762322,0.0232002408792
820,"I'd be one thing if he actually rationally criticized our process.

You know, the lack of a national voting holiday, low voter turnout when compared with western liberal democracies, corporate money in the process (inb4 ""but shillary,"" one candidate took the stage and pledged to appoint justices to overturn citizens united, and it wasn't trump), our failure to educate young Americans on civic responsibility, foreign governments actively attempting to subvert our process (*cough* Russia *cough*), totally inadequate polling stations in urban areas, etc, etc, etc.

But that's not what he does. When he's ahead, the polls are great, the people are great, the process is great. When he's down? Literally everything is rigged ooooo woe is me.

Jesus fuck how can you call yourself a trump supporter and not be embarrassed at this point?",0.0245502200749,-0.105092800159
821,"Not only that, but he went after the audience. He was not putting up with any shit in his house.",-0.0771649409969,0.0306981494854
822,"""Yeah!!!"" ""Woohoo!!!""

*""HEY SETTLE THE FUCK DOWN""*",-0.151990634413,-0.00597604759361
823,I will TURN THIS DEBATE AROUND so help me GOD,-0.0161962116537,-0.00656924249289
824,Easy to do when he hates both candidates.,-0.0833508484637,0.0165230172844
825,"Clearly this is the way it should be done, then.",-0.0499730991155,0.0755739376185
826,"He was even tough on the audience for reacting. 

Chris Wallace just got a new fan. I respect his fairness. ",-0.0735497271711,-0.0108287296392
827,You would have a small loan of a million dollars,-0.0833508484637,0.0165230172844
828,"yeah, there's no way that was an accident",-0.0784864865824,0.0475204542865
829,"So we could have tacos, a Sanders win, and 4 more years of Obama. We will find Utopia.",-0.13842270268,-0.166566363327
830,hes gonna do a lot of deals in the boardroom. negotiate some of the best deals youve ever seen. believe me. the best.,-0.0506072325938,-0.0214461809064
831,They're gonna be tremendous and bring millions and millions of jobs back to America. It's gonna be beautiful. Believe me. ,-0.107785297225,0.0261169770209
832,And getting rid of Obamacare because apparently it's the root of all evil to him,-0.0962508410357,0.0176990419075
833,"I think he just hates the word Obama, he will rename it to Trumpcare.

Who am I kidding, there won't be no care anymore.",-0.096358300556,-0.0712117841103
834,"> I keep wondering why she didn't remind him that she was a senator, not a dictator.

And she was only senator for 12 years, not 30.   30 years ago Hillary Clinton the First Lady of Arkansas.    She was supposed to have a major impact on the country from that position?  Have any other First Ladies of Arkansas affected our lives in any way?",0.0551327672752,-0.0863946188929
835,"Because it has to play in subtext.  Running for president, you can't project powerlessness even if it makes perfect sense.  The expectation is that a person running for president should have been corralling the senate themselves by putting forward, championing, and ensuring a vote for legislation.  To a point that's a totally reasonable expectation: senators can be very influential and we do want the best of the best for the highest office, but even when it isn't reasonable you can't say it.  Even a voter who understands the complexities can have their opinions colored by the implication of weakness.",-0.044117527186,-0.0256396388351
836,"People understand, specially in the recent years, one person can't just change a law...  it's only Trump that doesn't seem to realize that....

Edit: can to can't 
",0.0288575277008,-0.0978265478442
837,Suspenseful clap. ,-0.0833508484637,0.0165230172844
838,I need somebody like you in my life to help me decide what to put on in the mornings.,0.264991068191,0.441391414723
839,I called the police. What she did to him could not have been illegal. She grilled Donna Brazille later as well but she was able to weasel out. This poor guy though...,-0.0770962271225,0.0098856138918
840,"She was asked ""What happens if he doesn't accept defeat?"" and she just said, ""Oh well he won't lose"" and noped the fuck out.",-0.134458245363,0.0247729775672
841,Like walked off? Literally? ,0.279185685855,0.458433478726
842,Yes.,-0.0921412505968,0.000194212611971
843,"Holy shit

Edit: [Video](https://youtu.be/mGc3bIuVo7c) ",-0.125212351799,0.0187198168128
844,Not as dramatic or interesting as I had hoped.,-0.0833508484637,0.0165230172844
845,He disrespected a woman tonight! On fucking live TV! That Nasty Woman line was soooo fucking uncalled for. ,-0.335184085986,0.183822596099
846,"Any reasonable person could have easily said, ""Of course I believe the experts and condemn Russia's actions. That doesn't change the fact that I want to know about those e-mails."" The only reason not to say it is because he actually is cozy with Putin.  ",-0.132020238432,0.0481377081856
847,I actually consider it a threat. What the fuck man.,-0.158806225158,0.00950362670394
848,Who doesn't want another Civil War? Was that when America was great?,-0.103584522012,0.0274699958448
849,"He calls every trade deal the worst. He's against trade because it has pros and cons. Therefore, in his eyes, it only has cons",-0.10459818158,0.0381634391635
850,"That actually would be appropriate, considering Pence would've been the one in charge of foreign and domestic affairs.",-0.0828055371555,0.0154578896811
851,"As a Canadian I've been wondering, if your not in charge of domestic or foreign policy....... is there a third policy I'm missing. Because if I said I wasn't in charge of anything off my property or on it, that would sound like I wasn't in charge. ",0.02323860638,0.108641538161
852,The third policy is Making America Great Again.,-0.0931797875936,0.00312342205163
853,I think that's the point.,-0.0381967577084,0.00575637145664
854,"[How Donald Trump Picked His Running Mate](http://mobile.nytimes.com/2016/07/20/magazine/how-donald-trump-picked-his-running-mate.html)

> Did he have any interest in being the most powerful vice president in history?

> When Kasich’s adviser asked how this would be the case, Donald Jr. explained that his father’s vice president would be in charge of domestic and foreign policy.

> Then what, the adviser asked, would Trump be in charge of?

> ""Making America great again” was the casual reply.
",0.159505417472,-0.209932579538
855,"He had way better control, but some of the framing of his questions were weird.",-0.0282314323835,0.0166155942473
856,"I think his framing was very much from a Conservative/GOP/Fox News sort of angle, which isn't a huge shock considering where he works.

I liked it a bit though, because I thought it cut to a lot of issues that GOP/Conservative voters have with Hillary and Trump, and while it should've helped Trump by being more in his supposed 'sweet spot', it was such an incoherent, rambling mess most the time, it completely eliminated the advantage.  Conversely, it gave Clinton an opportunity to really face the 'tough' questions and hammer home solid answers (though she certainly pivoted from a few questions I think we all would've liked some more direct answers to).

In total, I think the debate was a microcosm of what (some of) Fox News and mainstream conservatives feel about Trump and the election - they don't like Clinton, but they know Trump is an asshat and a terrible choice.  I thought Wallace did a service by giving questions that allowed Clinton to really speak directly to the fears of moderate conservatives, and really make her case as being a perfectly acceptable and reasonable candidate for President - not this crazy boogie man that the alt-right and hardliners have...trumped...her up to be. ",0.330388229885,-0.191947723094
857,"don't think so, it has the tick and all",-0.00570691920357,-0.0171788701005
858,It's not a fake account. It's his ,-0.0833508484637,0.0165230172844
859,"Thank you, this election is making horrible generalizations of major issues. It is sickening. ",-0.147251312576,0.0068986641564
860,Same. It was heartbreaking. They'd been trying for years.,-0.108560419764,-0.0746455182025
861,"Exactly. Also he acts like every woman who has a late term abortion wants to carry to full term, go through all the sickness and hardships on their body for as long as possible then get an abortion for the sake of it. He has no clue what he's talking about.",0.0173538983508,0.288122198163
862,"nobody respects women more than him, but they gotta know their place, come on!",-0.163892531825,0.0224100288347
863,"I think it's pretty clear that in the seconds immediately following that statement, he made eye contact with either Kellyanne Conway or Melania and they were like ಠ_ಠ",0.373188824477,0.458333107619
864,"Not liking Hillary is completely understandable but to not like her enough you vote for trump is like saying you hate taco bell so much you decide kill a panda. 

One isn't great but going the other way is a complete overreaction and stupid ",0.415394888614,0.271567293111
865,I think she also attacked Trump in the second debate for being a climate denier.   ,0.317450261374,-0.291209467699
866,He's almost losing *fucking Georgia!*,-0.204883226844,0.0642491463137
867,"Yea, if you genuinely care about climate change there's no debate. Vote Clinton.",0.110175147005,-0.119576211746
868,"It's easier that way, and seeing how Hillary has a law degree, it makes sense she'd say it.

It's just exasperating to see arguments like this from my own family.",0.231812005112,0.367162982365
869,"I mean, he called her a bitch in his head. ""Nasty woman"" is what we got when his emergency filter kicked in. ",-0.283848632533,0.169955182943
870,He must have had that put in just before coming out on stage.,-0.128051124232,0.119006300058
871,Even though his wife said on TV that he did apologize to her....,-0.0824513560938,-0.00682999570097
872,It's a Democrats' Greatest Hits Tour. I'm down for that.,-0.0833508484637,0.0165230172844
873,"Trump: Can I finish?
Wallace: Well, no.",0.260375621916,-0.305210825276
874,"Yeah, but everyone 'rigs' the supreme court with justices that are ideologically similar; the only thing is that before this congress actually met about it instead of snubbing the nominee",-0.12274189371,0.0102116868223
875,"""NO THANKS, you fuckers are crazy."" - Obama 2017",-0.136958644009,-0.153862029802
876,"""Obama out.""",-0.136958644009,-0.153862029802
877,You are what you grab,-0.0833508484637,0.0165230172844
878,"I thought the ""made of Chinese steel"" line was pretty good.",-0.0871124150328,-0.0840638922403
879,Yeah that was a genuine moment that reflected how a lot of us rational people feel when we hear shit like trump buying a giant portrait of himself with charity funds. ,0.276435504966,0.130697882387
880,"And when she talked about the photo of the injured Syrian child. It looked like a flash of anger, almost.",0.518536835706,0.748605359226
881,"Agreed. At that moment, she seemed less robotic and more passionate. She needs to go off script a bit more to show her passion. ",-0.0833508484637,0.0165230172844
882,"[deleted]  
 ^^^^^^^^^^^^^^^^0.1698 
 > [What is this?](https://pastebin.com/64GuVi2F/38339)",-0.139346202036,0.0101770201897
883,Yeah I wanna hear Trump call it a Chinese hoax again ,0.122615165635,-0.237164346855
884,I'm glad she went out of her way to mention it because it seems that's the only way the environment will make an appearance in these debates. I'm crushed that some idiot who thinks global warming is a Chinese hoax could even be considered as the POTUS.,-0.0227471540762,0.00176451070414
885,"It was so perfect, because you saw her drop it, take a step back, and wait for it to boil over, and then he fucking derailed.",-0.204883226844,0.0642491463137
886,"""No!  You're a puppet!""",-0.0833508484637,0.0165230172844
887,"So much of Trumps answers could be summed up as ""Nuh-uh!"" or ""No, u!""",-0.0833508484637,0.0165230172844
888,"Agreed, it was a brilliant line. It hit him right in the balls.",-0.0801018537466,0.00265491633719
889,"Chinese

Steel

BOOM GOES THE HEADSHOT",-0.0593811728291,-0.0820889112197
890,"""beautiful hotel room in the Trump hotel..""

""Made of Chinese steel!"" 

Bullseye",0.199365871913,-0.30049542571
891,"Yeah; he kept launching these big blustery frontal attacks that went nowhere, while she would talk for 1 minute 45 seconds about policy and just drop in a 3 work snarky comment about Trump into the middle of it that was far more deviating then anything he could do.    It was kind of amazing the way she just took him apart up there.",0.032869382439,-0.0213110623606
892,I used to recite closing statements instead of bedtime stories to Chelsea.,-0.0556553491668,-0.0237109727173
893,"Mom I'm 20 and in college now

Shush dear I'm going to need you to fact check it in the morning",-0.127845364596,0.0426075877851
894,Just go to my website where we have real time fact checking,-0.0974264987476,0.0977739518414
895,"Trump: it's ok, even if you had given me prior notice, I wouldn't have prepared a closing argument. Hell, I haven't even prepared for any of the debates. ",0.165143268854,-0.210773795849
896,"Hell, I haven't prepared for this election",-0.161557462565,-4.265750912e-05
897,Hillary Clinton could legitimately run foreign policy better in a drunken stupor than Trump at his best.,0.272110416645,-0.246927366582
898,"At one point he actually said they're all poor and uneducated. 

He also failed to mention that chicagoans get all their guns by driving 20 minutes into the next county. 
",-0.124281331191,0.0319640015578
899,Most guns involved in crime in Chicago originate in Indiana. If only Trumo knew the governor there!,-0.0833508484637,0.0165230172844
900,^^^^^^wrong,-0.116785259308,0.0189126936494
901,"I'm honestly a little disappointed in all these debates. Clinton's biggest strength as a politician who is a major policy hawk, well read on every issue to an insane level, who usually doesn't give the time of day to anything else. Her main problem is that she doesn't really care about stuff like using private email servers, and she has had to study a lot on how to do the traditional bloviating politician shtick.

If the Republicans had actually nominated a semi-serious candidate, we would probably be having some very sharp and revealing policy discussion where Clinton and this imaginary Republican go toe to toe on where economic growth comes from, how to untangle Syria, and what can be done to improve race relations. We would here about body cameras, carbon caps, and entitlement reform like they were nothing.

Instead, we get this shit. Clinton is one of the smartest people out there and will be a much better President than she is a campaigner. If the GOP thinks they will have an easy time in 2020 they are in for a surprise.",0.243879208106,0.137642303191
902,I love how they gloss over that so often.,-0.0833508484637,0.0165230172844
903,"Wait, for real? 

I'm a filthy rube that actually doesn't know what the highest tax rate was in 1950.",-0.129374821298,0.0576008694792
904,"Yeah the highest bracket was super high up until Reagan slashed em. The way tax brackets work is e.g. : every dollar you earn 1-9.99MM is taxed at 35% every dollar after 10MM in that year is taxed at 90%. This is just an example but I wanna stress because lots get this wrong, at no time does making more money and getting taxed more mean that you make less net money.",-0.110338188397,0.0445457526346
905,"Australian here, lots of otherwise smart, normal people do not realise this. They complain about being pushed into a ""higher tax bracket"" as if it means they get less money.",-0.0950960115992,0.00310728258706
906,"My god, so glad she got rid of the Trumped up trickle down bullshit.  ",-0.1169216775,0.020760913893
907,"*Right wingers are always superstitious, and the appearance of disastrous polling numbers for The Donald has caused panic among them. They are convinced that this is a sign that the end of times is near or that the election is rigged*

-1 stability",-0.052069033476,-0.0341607314638
