,text,z1,z2
876,Both of you go to hell,-0.111254762347,-0.0857880939432
877,"If you live in 2016 and still believe in kings (that what presidents are) 
you are doomed to be and remain slaves...",-0.0928370087348,-0.0984659050806
878,Two puppets playing the people for fools.,-0.114024383713,-0.117455618226
879,"The guy is an idiot. The words shoot out of his mouth before his brain has 
a chance to process what he is going to say.That""s why what comes out of 
Trumps mouth is plain idiotic comments by and far.",-0.130139123375,-0.109358416014
880,"Clinton is a professional liar. Everybody knows. Nobody realises. We want 
to be fooled.
Between the two Trump definately is the better pick.",0.162918883543,-0.0316594668179
881,Trump looks ill or cracked out.,0.244152602295,-0.049870451731
882,Wallace is a hack.,-0.111254762347,-0.0857880939432
883,Trump won again,0.343071294777,-0.00877695678144
884,GOO DONALD TRUMP!,0.296609164978,-0.0398878167338
885,i donr like donald trump because he is racist like he is so racist,0.0737642444099,-0.102079772377
886,"Trump is misleading citizens and humanity, and he is a bad influence for 
anybody in a very tragic way. All he promotes is hate, racism, and bigotry. 
And he is lying to everybody.",0.125941888141,-0.0771005021596
887,shes reading prompts the whole time,-0.11286455264,-0.0944650516148
888,Trump 2016,0.305954764046,-0.0427990486951
889,"HItlary is such a fail her own boss would put her in jail if she failed 
election",-0.13236258387,-0.104491971621
890,Its like watching Punch and Judy,-0.119996883063,-0.12127841575
891,"Has anyone ever pissed out their bedroom window at night because you're too 
lazy to go use the bathroom?",-0.111254762347,-0.0857880939432
892,her dream is the new world order and not open borders xD,-0.133111771325,-0.102271731193
893,"She likes to portray herself as a family oriented person, which is just not 
correct.",-0.130276963745,-0.112533359689
894,"Trump does not know what he is talking about and it is obvious to any 
intelligent person. The simpleminded think that he is on their side because 
he his small mindedness requires him to be so plainspoken as if that is a 
positive - he is incapable of saying anything of complexity. He simply 
criticizes and spits out irrelevant or untrue facts. This election is a 
disgrace to the united states.",-0.00140542273713,-0.0871974069868
895,"Nothing but a fearmongera, bigots, and a racist are on trumps side.",-0.103883325375,-0.11103027876
896,"Donald Trump is the russian agent if you to the vote for Donald Trump the 
russian army occupy the Usa because Donald trump the russian agent.He is 
racist and he like russia because in the russian not many african and 
mexican people and he wanted to helping the russia doing thesame kind of 
thing in the Usa and doing to the Usa.",0.142089751558,-0.0769832556764
897,"the last thing we need is Clinton in there with Obama and Clinton they 
showed their colors they're ripping us off blind vote Trump America need 
you now please",0.014713503418,-0.0861394750041
898,"at nine months the baby can be placed in an incubator if need be. A baby 
needing to be removed from the mother for what ever the health reason does 
not mean the baby will not survive if the mother is far enough along in her 
pregnancy. nine months is far enough for the baby to have a a good chance. 
Of course it is always best for the mother to bring the baby to term.",-0.119000532176,-0.101011943923
899,"Aye Like, Share & Follow This Page, Pix Will Be Posted At 13K & Videos Will 
Be Posted At 25K ❕‼️❕‼️❕

https://www.facebook.com/YoThatsFunnyBruhhh/",-0.119996883063,-0.12127841575
900,"The current political landscape is cause for me once again to coin the 
general consensus of the american voter and their frustration...
we are fighting a campaign that concedes the reality of, ""[a]s a nation we 
are stronger together in order to adjust and resurrect a robust economy 
nationally"". The republican party has it's agenda based on, ""[w]e gotta 
save the country from those (""Stronger Together"") voters""; because they are 
causing a massive degree of harm to themselves...
Think about it folks and get out and vote for Hillary...then turn to your 
Republican advocate and give them the finger ""index of coarse"" right to the 
face and say...""get a grip"" we're gonna survive this G.W.Bush Holocaust if 
you'd just stop panicking!!!",-0.183960588349,0.0732931954629
901,#VOTEFORHUGHMUNGUS BONE,-0.111254762347,-0.0857880939432
902,TRUMP,0.866841632082,0.0460347495666
903,"dugged ourselves out of the recession by printing more money and adding $10 
trillion in debt lol hahahah",-0.134733682861,-0.119037009501
904,"Why is she smiling at 27:15 ? Is that fun to want better relationships 
between Russia and the USA ? Psychotic idiot woman.",-0.136145211042,-0.0926626607042
905,"Do not you see what Hillary wants to impose war as become the president and 
the flow of refugees to Europe and the United States as a country immersed 
in the social issues we .narod and so pay a lot of taxes and what you know? 
for all is a war in the Middle East, Ukraine, Russia, even against enemies 
gain Statement United States .You know what she said, and even rejoiced 
murder Kadaaffi have video in youtube like she was glad the nightmare, 
because Hollande and Hillary started killing the president of Libya, and 
now look Libya has been using the United States and France, people in 
poverty in the country is still the war in Libya, the United States Europe 
killed Gaddafi deception by stating in the media that Gaddafi the tyrant of 
his people that it is necessary to destroy it. and after the death of 
Gaddafi United States to create the rebels in the country is now one 
murder, Libya is now the center of a terrorist organization receives 
support LIH USA secretly and hypocritically opened against them. And when 
Gaddafi Libya was a peaceful country prosperous people received free 
housing who were not property they were given free of charge, the light gas 
is not paying people .Kadaffi himself fought against radical Islam in which 
he urged the true Islam against radicalism and igil povstantsev.A that 
under Obama Now you well? !!! Syria, too, was a prosperous country in 2010 
under President Assad, and now is trying to overthrow the United States, 
NATO legitimacy of the president with the help of rebels Csha secretly 
supports LIH. But Russia and Assad against igil fighting and Nato 
hypocritically supports Russia but not Assad .Rossiya trying to establish 
peace in Syria, but the rebels terrorists secretly supplied with arms from 
the United States and thick-headed bearded men. It is like a man struggling 
in the house flies open and close the window can not. In general US tax are 
at the expense of terrorists to weapons Igilovtsam and the US Army it turns 
out that the American people are not aware of their taxes go where 
pomagajut murderers terrorists Igilovtsam people come to your senses for 
all answer the same after the death of someone we've created. Now she has a 
better position in the race for the presidency is a tyrant does not 
intervene in social questions you'll see zateet War .A Trump wants to raise 
the country to improve the social issues of ordinary poor people in USA, he 
opposed the wars in the world, he knows how Biznesmen how to improve life 
by cooperating with normal countries business field for all strany.Esli 
Hillary becomes president of course it will gradually introduce its own 
institutions for the citizens but it will all be temporarily unfortunately 
but rather end up being your own enemy, and plunge into the world of 
fascism in evil.",-0.134581328769,-0.0221569047784
906,Bet you all are missing old Bernie now ....,-0.111254762347,-0.0857880939432
907,"This is the best we can come up with 

A man who want to build a wall that Mexico won't pay for

A woman who deleted I don't know how many emails

We're screwed, both ways, we're screwed",-0.124834943156,-0.109185226133
908,"Is Hillary dreaming of a One World Government, with her running it?  Is 
that why she hates Putin and Russia so much?  If so she's left it a little 
late, because it's not likely to happen until long after she's just another 
name in a history book.",-0.177976544385,0.175947230726
909,"Hillary Clinton will become the first F president. I'm sorry I meant Female 
but the emale got deleted.Not that I like Trump thoughAlso don't comment 
""Nice copypaste skills""Don't ask for likesDon't be a hypocriteIf your still 
here like this comment and sub to my channel",-0.00630359872641,0.141525910805
910,"okay i dont like trump but at the same time, clinton talks like she's 
writing a college essay. just so dry and inorganic.",0.0937417321163,-0.0844931398983
911,teen Trump we need to build a wall,0.158548071776,-0.0663213561489
912,i choose donald clinton,-0.0700256936112,-0.0628373270347
913,"How dare them bag on Trump for talking about the rigging as if we haven't 
seen it with our own eyes.",0.866841632082,0.0460347495666
914,Americans deserve these two fuckwits,-0.12158818939,-0.103500492569
915,SHAME ON YOU BIAS NBC!!!!,-0.121949992385,-0.109877009873
916,"""there's about 4 minutes..."" OPSEC? what's that?",-0.111254762347,-0.0857880939432
917,"Trump's obvious negotiation skills will bring back all nations to the 
international table . and fix your once great nation to it's former glory 
and purity . ( humankind is watching you ) 
trump is alittle crazy and eccentric but he's the only one that can deal 
with Putin ( therefore the rest of our world ) 
he has plenty of personality and interesting to listen too .
if you Americans allow Clinton to win or to cheat ? 
then the ( true final war ) will be of your cause and doing .
over 7 billion of us are hoping for America to reform .
please stop Clinton and allow this trump man to take the reigns . if 
anything , the man will try to make real change .",0.228150524349,-0.0519475202511
918,"If only a third party had a fighting chance. This will definitely the first 
election where I vote for a third party (Johnson). Both of these people are 
so awful I can't believe that it's come to this.",-0.133947855891,-0.135280304773
919,I would vote trump,0.227115867646,-0.0750457307514
920,They're both full of crap!!!,-0.111254762347,-0.0857880939432
921,19:05 bad hombres lol,-0.130998678208,-0.12581730475
922,"""She never gets anything done so the wall wasn't built"" hahahahahahah 
genius",-0.11161231116,-0.093710869761
923,Pick 1 from two worst,-0.111254762347,-0.0857880939432
924,"RIP 'Murica
- Regards from sunk South Africa",-0.111254762347,-0.0857880939432
925,"Children, stop bickering",-0.111254762347,-0.0857880939432
926,Guys Hilary is going to make this country horrible!!!!!,-0.140731762565,-0.135673851648
927,Bagdaddy?,-0.111254762347,-0.0857880939432
928,"Don't listen to the news polls. TRUMP IS winning and will continue top 
win!!!! They are using a tactic to show that she is winning and acting like 
she's already won so you'll not waste your time to vote. Well it's a lie 
get your ass up and vote for TRUMP!!!!!!!!!!",0.19715015623,-0.0797246111902
929,two old idiots.,-0.111254762347,-0.0857880939432
930,2 Stupid dogs,-0.129576442055,-0.0934477727097
931,Hillary:):):),-0.254755205193,0.888104921296
932,"How America should be run - by a board of 8 people: 

a sociologist to analyse people's interactions, behaviour and notice issues 
surrounding the community of a nation at large,
a decorated top police officer/commissioner who knows all about law and 
order,
a top engineer who knows all about construction and pioneering for the 
future,
a renowned scientist to instigate scientific research valuable to the 
country,,
a financial analyst/actuary to do the best job at keeping the country's 
finances in order,
a medical researcher to advocate for medical/hospital needs
an educator that can speak for all education sectors (primary, secondary, 
and all kinds of tertiary),
a civilian to represent the needs of the people.

That's how the single top job should be redistributed. Perhaps throw in a 
lawyer/judge as well, but otherwise - the one thing we wouldn't need would 
be politicians. This is how ALL countries should be governed (in my 
opinion). One day, I would like to see this happen.",-0.140129194143,-0.142530378219
933,"I don't like either opponents but the commentators seemed somewhat bias 
against Trump. Trump and Hillary put on a great debate. The best debate 
they've had thus far. I do think that Trump should have left out calling 
Hillary a nasty woman. Trump should also be willing to accept the election. 
I think Hillary should have been asked about Benghazi ( hope I spelled that 
correctly). I'm not big on either opponent but I have done my research on 
both opponents and will make a decision soon enough!",0.180110518238,0.298964239854
934,"Fraud, negligent misrepresentation, deceptive conduct, unjust enrichment, 
breach of fiduciary duty, and negligence -
are only a few charges leveled against that *thing* named Hillary. . .",-0.190151001268,0.372136790449
935,"""I think they are gonna see through it""",-0.132265951778,-0.0924592409689
936,"You know what... I have a better idea. Raise your hand if you vote for a 
rock for president 2017!!!! 🙋🙋🙋😂😋👏🏼",-0.138949962597,-0.113244135519
937,Im voting for Trump cuz memes are better than politic,0.167004036346,-0.052958958526
938,"Everybody prepare your nuclear fallout shelter for tommorow God have mercy 
on us all",-0.133151525193,-0.100573075309
939,dat fake lough though,-0.111254762347,-0.0857880939432
940,"I'm a Hungarian and I supoort common sense, but unfortunately it doesnt run 
for president",-0.12666825265,-0.106893856992
941,"wtf why is NBC shitting on Trump after the debate... I thought they were 
supposed to be unbiased",0.149539065486,-0.0810510943092
942,"19:07 All that smiling couldn't save her!!! Behind all her smiling, is a 
very ANGRY, NASTY, and BITTER woman! On November 9th she wasn't smiling 
anymore!",-0.130116441508,-0.100323893598
943,"All Trump supporters will be burying their heads in sand on 8th November 
when Hillary wins ✌🏻️",0.161929524138,0.39835642792
944,"Everything will be just fine!. How bad can a sexual predator, a racist, and 
a big charlatan can be for president of united states?",-0.125261608789,-0.123034701894
945,"Huma Adedin on Hillary : ""still not perfect in her head"".",-0.254755205193,0.888104921296
946,"talk..talk ..talk all you do.That's why you got your ass whooped bad.Maybe 
your deeds are finally catching up to you!..nasty bitch!.also disingenuous!",-0.137198916343,-0.0894271985076
947,he won😣. why is he so ugly.,-0.0753199937748,-0.0634547490172
948,":o - I hope that MC doesn't ""disappear"" now",-0.110041042351,-0.0881186241998
949,Which money will you vote for? Federal or Corporate? Oh wait...,-0.135591602756,-0.107856198193
950,No bias from these CNN/NBC losers.,-0.121949992385,-0.109877009873
951,micheal moore endorse trump,0.866841632082,0.0460347495666
952,Stupid americans cant vote,-0.138454859264,-0.122071352768
953,"why r ppl so fake?new world takeaway plan has been changed already why r u 
still fake?",-0.133111771325,-0.102271731193
954,trump is salty,0.866841632082,0.0460347495666
955,AND A BIG SIEG HEIL TO DONNY AND FRIENDS,-0.117044672763,-0.08188065566
956,"ALL TALKS FOR HILLARY AND NOTHING CHANGE BRINGING MORE DEBT FOR U.S. ALL 
BLUNDERS WHEN SHE IS THE STATE SECRETARY. THE AMBASSADOR IN BENGAZI WILL 
STILL BE ALIVE TODAY. MANY URGENT S.O.S EMAILS SHE IGNORED UNANSWERED FROM 
THE AMBASSADOR UNTIL HE WAS MURDERED BRUTALLY. SHE DONT DESERVE TO BE A 
VICE PRESIDENT. BIGGEST HYPOCRITE WOMAN IN U.S HISTORY. PERIOD. ALL THE 
STASTIC SHE GAVE DURING THE LRESIDENTIAL TALKS....ARE ALL LIES",-0.193743732665,0.302149285456
957,"I find it funny that he's saying Patton wouldn't approve of going in 
without the element of surprise. a guy who famously made a spectacle of 
himself charging across the dessert",-0.128011108613,-0.098339942003
958,"Friends of the United States, this electoral race is burning your image.
The media shows the chaos that this is.
  Everyone says it's already been a joke in the US.
Vote conscientiously, so you will not regret it later.",-0.125087472563,-0.10970093912
959,"So the fema camps, the election fraud, the marcial law, and the antichrist 
obama and his muslims brothers taking over united states are not happenig 
anymore, as many allready said it? Saad! Its everything over then? Can i 
get out of my hole now? is it safe to come outside now?",-0.135054610992,-0.105389486299
960,"this is not people the choice at the end government will select the one who 
will serve them people like it or not",-0.127947323374,-0.126911685239
961,its so funny,-0.111254762347,-0.0857880939432
962,"Hillary just hits key words that voter's want to hear. Who knows what she 
really thinks.",-0.182343340704,0.233181732402
963,how can you even vote fot one of them..,-0.13115872517,-0.132034057446
964,im to lazy whatch this vote plant for president,-0.136215148135,-0.133341884965
965,"Lincoln, J F K, Bush... 

Trump, Clinton, AND many others...

Tell me what happened?
PLS. Clinton wants to go to war with syria which will trigger war with 
RUSSIA

Trump wants to build a great wall of America. (Wtf he watched too many 
chinease moovies when he was young)
Nobody should vote for theese Oximorons.
Yet they have some benefits... They both want to fix economy...

WWTTFF COME ON LET SOMEBODY ELSE BE AN CANDIDATE. HOW DID THEY GET THAT FAR 
??!?!?!?!?!?!!?!?!?!??!?!?!111!?!11?!",0.0633115613986,-0.0757082268358
966,"I dont post on youtube often.. so I mean it when I say please vote for 
Donald Trump!!
🖒💣🏘💣",0.123119486591,-0.0838746114077
967,I can't Image how The American can bei so stupid!!!,-0.142579954931,-0.113731238659
968,"I wouldn't know anything about American politics, but what happened to Mitt 
Romney",-0.14516169043,-0.1143622535
969,Notice the lying bitch crook calls him ''Donald'' as a demeaning tactic!!,-0.104788061074,-0.101519077047
970,"The problem I have with these candidates is their lack of direction and 
overall plan. I will be voting for Trump, even though I'd like to vote for 
Gary Johnson, however he really doesn't stand a chance against crooked 
Hillary or the Donald. The only hope I see in Donald is that I think he 
will actually do more to secure our country's people and build better job 
opportunities for working class citizens. I do not believe Hillary has 
shown positive results in her job as Secretary of State or before dating 
back to the Watergate commission. I would like for these candidates and all 
politicians to pay more attention to people who are hurting in this 
country. That means put more of your dollars in to funding research for 
cures of cancer, and debilitating human conditions. I happen to suffer from 
the most painful condition you could ever get, called cluster headache. Its 
bullshit, and I get angry when I see rich bastards soaking up the sun while 
giving nothing in return to the people they make money from.",-0.0780442194702,0.0896791814047
971,honestly i hate all of the candidates. you and trump will screw us,0.165378120579,-0.0623968622227
972,"I really thought he was going to treat her unfair do to that he work Fox 
News.I see he waited until it ended then start to ask others question about 
Mrs.Hillary Clinton,that he could had asked her on the stage if he wouldn't 
had gave Trump all the time being rude to him and 
others.#Ilovebeinganastywoman!!!!boom",0.0181435641646,0.200029290562
973,"When Ghengis Khan came to power he said:  ""“I am the punishment of God...If 
you had not committed great sins, God would not have sent a punishment like 
me upon you.”   These two individuals are the only two alternatives.   
Plato's Republic referred to five regimes that would follow a course until 
we have tyranny.  1) Aristocracy (done that)   2) Timocracy (done that)  3) 
Oligarchy (done that)  4 Democracy (currently doing that)  5)  Tyranny - 
""Democracy then degenerates into tyranny where no one has discipline and 
society exists in chaos. Democracy is taken over by the longing for 
freedom. Power must be seized to maintain order. A champion will come 
along (TRUMP) and experience power, which will cause him to become a 
tyrant. The people will start to hate him and eventually try to remove him 
but will realize they are not able.""",0.0103704016144,-0.111257437813
974,The saga of bad hombres and nasty women.,-0.120662179074,-0.0990856869108
975,tha elction was riggedt,-0.111254762347,-0.0857880939432
976,"anyone else hear someone say ""dozen"" @ 1:20:05",-0.117827496493,-0.111285749039
977,"am I only one who thinks Hillary's laugh is evil and creepy someone please 
tell me",-0.184698844827,0.369359270524
978,"We the people one nation under GOD, indivisible with liberty and justice 
for all, must ask WWJD AND VOTE ACCORDINGLY regarding HUMAN RIGHTS BORN AND 
UNBORN for GOD WILL NOT BE MOCKED!",-0.138032745049,-0.124426545068
979,"I think donald trump is too instinctively ,third debate is fairer than 
other tow, progress of debate is better than last ,but trump could not 
describe clear his concept and policy , he spent too much time to hit 
hillary clinton but she didn't, on the a mass of media's work,is not good 
to trump.

I prefer trump because even through he's too instinctively ,but he is a 
strong and successful business man ,instinctively is not big trouble to be 
leader, I don't like Clinton ,the main reason is she always talks 
everythins about policy as machine , for instance : I would set up no-fly 
zone for some chaos zone.
Or I would hike in tax from richmen for heathcare deal of Obama. I would 
reduce deficit for government and so so , but these cases are just 
“cases”,what's reason for case??? How are your actions going to solve 
cases??? Any possible to be worse ? how do you certain your actions is 
strong and thorough to fix trouble , I never see her try to comment that . 
this is what trouble that trump most hit her :she has no judgment. Her way 
of thinking just “if you have headache,let me check head ,if you have 
feetache ,let me check feet” her policy prefers to solve public opinion but 
trouble itself . trump's way of thinking is going to analyze what cuases 
these cases , even through he has no enough of experience in the detail 
because he has no enough of time . but he is really to try to solve trouble 
.

Most of government become to fall and unefficient , that's not reasoned by 
democratic or autocratic . they just become to acting as”if you headache 
,let me check head ,or feet let me check feet too ”,become to dirty 
politician and joker to show by foolish common.",0.18244242361,0.0109846773367
980,Make America Great Again from France,-0.120789743489,-0.132413936079
981,"dude, in her first sentence, she discribed herself, discribing who is she 
against... She is the worse this coutry had produced, maybe behind bernie 
sanders. And look, i can say that, the democrats are exactly like the 
politicians that destroyed my coutry and are still destroying... (I live in 
brazil). If you are an american, do yourself a favor and vote for trump!",0.0737679522377,-0.121126533227
982,"Would Hillary win or Trump ?? Oh wait..they canceled the bonus points if i 
cared.#indian :3",0.0958095646197,0.301202318646
983,"I'm bored this night so I'm going to scroll thru the comments to watch 
people argue",-0.126918174064,-0.11719590798
984,"Oh how the people of the US care about the debates.... When the Saturday 
Night live Third debate has twice the views then the real one.... :(",-0.138569484047,-0.113106149652
985,"Whats up pleasant video tutorial have to say! I tested and i had not a 
single luck.But i implemented this https://t.co/JoPw8C8UxU twice over by
now which provided results!",-0.117827496493,-0.111285749039
986,fxck u donald,-0.0783057582156,-0.0898480803622
987,"Can someone clearly and honestly explain to me how the USA will get out of 
debt with ""major tax cuts,""-D.J.Trump. As well with major spending such as 
a wall and costs associated to deportation such as mass law enforcement 
officers and transportation costs to get illegal immigrants out of the US. 
I may be missing some information. I'm looking for actual quotes please.",0.156797418403,-0.057233364664
988,"Hillary just casually dropped the biggest breach in national security ever 
and if it was me or you wee would be put to death publicly on TV so where 
is this bullshit going to end when she is already untuchable even the FBI 
said so the said that because of her last name that they refuse to charge 
her on any of her crimes",-0.165106888593,0.116752095946
989,WRONG,-0.110050470987,-0.0857012798606
990,Cannot wait for next month!,-0.111254762347,-0.0857880939432
991,I hope Donals Trump can get to the question.,0.263906528971,-0.0356274199928
992,What is happening at 1:34:00 ?,-0.111254762347,-0.0857880939432
993,IT DIDNT WORK HILLARY,-0.189258275304,0.36843788445
994,hah i dont care i'm korean,-0.118655157996,-0.0923332412493
995,"NBC HATES THAT TRUMP IS WINNING!!! HA HA!!! THEY INTERVIEWED NY MAYOR 
GIULIANI AND THEY PRACTICALLY STOPPED HIM FROM CLAIMING VICTORY FROM 
TRUMP... THEY HATE THAT HE IS WINNING AND I AM GLAD HE IS WINNING!!!",0.379523800716,-0.0464832577521
996,Dr jakir naik,-0.111254762347,-0.0857880939432
997,boooooooooooooooooooooooooooooooooooooooooooooooooooo hilary,-0.128306434713,-0.13764607293
998,h,-0.111254762347,-0.0857880939432
999,they are both bad,-0.11932971683,-0.0991985583764
1000,"Democrats Founder President Andrew Jackson - A man who killed 4,800 Native 
Americans 1809 -1838 and got away with murder . Native Americans For Trump !
Republican Abraham Lincoln Freed the Black Slaves !!!!!!!!!!!!!!! History 
101 NBC",0.0351236535798,-0.0949305510663
1001,"OMG..Trump... it`s a walkover...she ate him for breakfast...I am sick, 
sick, sick.",0.866841632082,0.0460347495666
1002,wrong,-0.110050470987,-0.0857012798606
1003,"At least Hillary won't suck. 






just ask Bill",-0.153816279258,0.336857964245
1004,"There is a new video connecting Hillary and Bill Clinton to a pedophilia
ring. Go to You Tube and type in (Hillary Clinton Pedophilia).",-0.166046320043,0.410348916204
1005,"omg I can just imagine if a Mexican Cross. the wall Donald trunp going to 
bomb mexico, and world war 3",-0.121759441892,-0.113349927024
1006,"you can see on internet that a lot of people is for hillary and so many 
hatred go to trump. and from that you know that big rich guys supported 
hillary and they do anything to make trump look bad, they pay everyone to 
say good words about hillary... now, from that you know, you need to vote 
for trump",0.125457300286,0.309069978474
1007,"i am not an american, but just for fun i want to see trump win",0.101432915987,-0.082244921987
1008,T R U M P W I L L W I N,-0.111254762347,-0.0857880939432
1009,"Hilary rigs everything, always has always will.",-0.128306434713,-0.13764607293
1010,"What happened to making fun of ""orange"" people, Democrats? Hillary is 
oranger than Trump here! Nice botox and funeral makeup bitch!",0.105583876947,0.290773613807
1011,suacribanse a mi canal,-0.111254762347,-0.0857880939432
1012,"... I'm British ...why am i even watching this. plus these two both suck 
but don't worry your country isn't run by the president",-0.153019490344,-0.11818946124
1013,another win for trump,0.295306900051,-0.0212086894144
1014,"Presidents are the refkection of their people
GOD will give USA the president they deserve no't the president they want
either way Obama's evil term is over that's a reason to celebrate",-0.146565379223,-0.106437446324
1015,#HilaryForPrison,-0.111254762347,-0.0857880939432
1016,hello,-0.111254762347,-0.0857880939432
1017,I am just praying and hoping Donald trump wins,0.16849362655,-0.0571922585383
1018,"why the hell is Hillary only focusing on just women of this country? ik 
they have problems that we need to fix, but we have more important things 
to worry about.. Not saying women aren't important, but our focus should be 
on our National Debt.. There is just so much wrong right now we can't focus 
on women right now as one of the primary focuses of making the country 
great again.. Again not saying Women are not important at the moment.. but 
we just can't ignore the fact that our incredible debt with other countries 
is so massive..",-0.15062150595,-0.0214042851145
1019,TRUMP that bitch!!!!!!!!!!!!!!!! MERICA!!!!!!!!! MAKE AMERICA GREAT AGAIN,0.0952967386315,-0.10185007878
1020,LOOK at trump 19:25 HHhhh,0.282632112962,-0.0440195407078
1021,"lmaof, the same 17 agencies that can't stop pranksters calling elderly 
defrauding them of crappy retirement accounts or eyeballing terror suspects 
already under suspicion and hillary is full blown retarded cuss she agrees 
with head nods when Trump speaks.",0.372230990778,0.766021696233
1022,"that bitch Hillary is way worse then people think. Trump took it easy on 
that shady bitch. people please do your homework on her seriously.",-0.0180037721033,0.085189908163
1023,omg 2017 we all gonna die be prepared for wwIII U.S,-0.123905719016,-0.0964420013153
1024,"non of them should be the next 
President -.-
evils self lovers )"": 
this is not wwe -.-",-0.12666825265,-0.106893856992
1025,"And NBC news bashing what Trump was saying (while I don't necessarily agree 
with all he had to say) they as a public station should be UNBIASED. 
Sickening to push their opinion on viewers (wether it be for trump, 
hillary, or a cosmic pancake god named googenheimer!) when they as a news 
agency (company, whatever) should present the media in question in its 
entirety and let people come to their OWN conclusions about what was said, 
shown, ect through the facts (or parts of it) that were broadcasted and 
through discernment and evaluation. NOT to endorse or condemn either side. 
(But don't get me wrong, there are BAD things that ARE bad no matter if one 
thinks they are or not, I.e, child rape, murder, ect.). So nbc, stop it. 
It's bad enough half (if not more) of you media companies are biased and 
pick and choose what you want to present, editing out God and any 
""political incorrectness"". And if this is how you media companies (ect) 
CHOOSE to present the news, you might as well have not even bothered 
braodcasting these debates, because your conduct is as bad as those 
corrupted and corporate fat cats that everyone (except themselves) would 
like to see brought to light and exposed for their corruptions. * quotes 
sheogorath from skyrim/oblivion * Good day to you sir-I SAID GOOD DAY...",-0.0395869840602,-0.0431111422568
1026,No racist and no women abuser for president. Down with trump!,0.139742084467,-0.0786578691271
1027,"I'm so nervous!!!! I can't vote but I'm concerned about my future! 😭 if I 
could #imwithher . I can't handle a child molester, racist, 
pumpkin-looking, sexist, pig. If you are a blind republican, wake up!! This 
is just sad! It reminds me of the roman republic! No body likes them!!",-0.121378083921,-0.14265097779
1028,PUERTO RICO BETTER THAN AMERICA! LOALA!,-0.122215250499,-0.107787159372
1029,TRUMPS TALK TO HIM SELF!,-0.132046903215,-0.0799295581676
1030,"Trumps and his deplorable supporters are as fake as the stupid orange tan. 
They are all a walking lie, and a living fraud.",-0.129576442055,-0.0934477727097
1031,"Under economic ideas that have pulled the whole world to the right, 
deregulisation of big industry, less tax for the rich and for big business, 
we have come to a situation in which billionaires are the thing. I myself, 
when I have money, find myself spending it in the shops of the richest men 
in the world Starbucks etc., money does not trickle down it goes on a 
moving staircases and lifts up to the rich.
I spend money on the Koch brothers when i buy petrol, Zara, Wall Mart, this 
last is where i would spend it if i lived in the USA, Macdonalds, 
Smithfeilds, etc., my money goes straight back up to the richest men in the 
world, it does not trickle down. These big industries need to be taxed as 
they used to be in days when the well fare state was the fashion. 
The government pays out the money which it takes in taxes to teachers, 
those who work building roads and other public works schols hospitals, to 
doctors and nurses, while the money of the small man get spent with Steve 
Jobs or Bill Gates, goes straight back to the richest men in the world. It 
is governments which can change the enormouse, more or less monopolies that 
take all the money in the world, not the man on the street trying not to 
use the shops of the richest men in the world.
Laiser Faire as the liberterian economics was called in the nineteenth 
century had to be given up because at the end of the nineteenth century 
because it created monopolies and what we have now is to many more or less 
monopolies and it is a change in economic policies that changes that and 
such a change is not part of the end game of the right. We need Clinton who 
will put the balance back, who will reduce the money of the super rich by 
taxiung tghem and their businesses, businesses which have become so 
ridiculously over the top rich now that they are super millionaires and put 
it back into circulation amoung the less rich.",-0.14647073451,-0.102067420498
1032,"If Hillary Clinton was a ship, she would be called Titanic! And Donald 
Trump would be the iceberg! And we all know what happened to the Titanic!",0.0925038295676,0.267533154947
1033,Hilary goo,-0.128306434713,-0.13764607293
1034,"WOMEN FALSELY ACCUSED TRUMP OF THINGS HE DIDNT DO POSSIBLY PUT UP TO IT BY 
THE CLINTONS. HILLARY IS BEING INVESTIGATED BY THE FBI. THE CHOICE IS QUITE 
CLEAR. ALSO, I JUST READ ON A WEBSITE, ""AN INDICTMENT IS LIKELY"" IM TALKING 
ABOUT HILLARY.",0.0112701204476,0.467874352473
1035,"Trump doesnt speak the best and doesnt know the most but he is damn good at 
appointing people who does! Thats why he says ""WE are going to do this and 
we are going to do and that.."" because thats whats going to happen!",-0.0101662874012,-0.0916934159697
1036,"Listening to Clinton talk about Immigration is so aggravating....IF THEY'RE 
NOT LEGAL CITIZENS THEN GET THE HECK OUT!!!",-0.114359581874,-0.059529568623
1037,Trashed that bitch,-0.126612050409,-0.102180063162
1038,"1 HR, 31 mins, that speech will put him in the White House",-0.111254762347,-0.0857880939432
1039,"ARE YOU READY, I MEAN REALLY READY, BECAUSE READY OR NOT, HERE IT COMES. 
Like a locomotive rolling down the track way too fast for the station. LOOK 
OUT WORLD, HERE COMES THE NEXT PRESIDENT OF THE USA",-0.139646119421,-0.118103310772
1040,dem blondies,-0.111254762347,-0.0857880939432
1041,TRUMP IS A RAPIST!,0.866841632082,0.0460347495666
1042,"Trump has less intelligence as a 13 year old who's got too much of pocket 
money he don't know how to spend. Meanwhile, if his parents finally 
arrives, he will be sat back behind his table like marionette. 
Is that what America really wants? 
To fall in the hands of Putin? To fall down in resignation? To go back in 
time a proximity 90 years? 
Don't you see the scam that the trump organisation are up to. 
No country in hole wide world have survived building and keeping a wall. 
And that is a fact! 
Do you really believe that it is just that simple? 
Read from history and don't buy cheating. 
This is serious. 
And be carful out there!",0.0288456987873,-0.107945127855
